-0.053955,-0.011475,1.02124
-0.044189,-0.003906,1.018311
-0.049316,-0.002441,1.01123
-0.043701,-0.008057,1.005615
-0.050537,-0.003906,1.02124
-0.051758,-0.006104,1.022949
-0.043213,-0.003174,1.011963
-0.050049,-0.010254,1.013672
-0.052734,-0.004395,1.024902
-0.044434,-0.004395,1.012939
-0.049561,-0.006592,1.01123
-0.047607,-0.007568,1.022705
-0.044922,-0.00708,1.009033
-0.046143,-0.000488,1.01123
-0.043945,-0.001465,1.022705
-0.05249,-0.00293,1.020996
-0.052002,-0.005859,1.01709
-0.052002,-0.001953,1.012939
-0.047852,0.000244,1.012207
-0.051514,-0.008301,1.012939
-0.044189,-0.012939,1.021484
-0.042969,-0.000732,1.008301
-0.039307,-0.004883,1.011963
-0.045898,-0.005371,1.026367
-0.049072,-0.002686,1.012695
-0.051025,-0.003418,1.025391
-0.051025,-0.001709,1.021973
-0.043945,-0.005615,1.014648
-0.048096,-0.006104,1.016113
-0.043213,-0.002686,1.013672
-0.039551,-0.00415,1.016846
-0.053955,-0.005371,1.02124
-0.048584,-0.004883,1.013672
-0.046143,-0.008301,1.011719
-0.048828,0.002197,1.020508
-0.046631,-0.00708,1.019043
-0.045898,-0.013428,1.019531
-0.042236,-0.003906,1.017334
-0.045166,-0.005127,1.020264
-0.05127,-0.005615,1.014893
-0.047852,-0.006592,1.01123
-0.037598,-0.005371,1.019775
-0.044434,-0.003418,1.021973
-0.047607,-0.005859,1.021729
-0.043945,-0.006104,1.013184
-0.044434,-0.006104,1.020752
-0.039063,0.001221,1.025879
-0.050049,-0.003418,1.015137
-0.047119,-0.003174,1.021729
-0.045898,-0.006104,1.011475
-0.042725,-0.004883,1.021973
-0.046631,-0.010498,1.019775
-0.046387,-0.00708,1.014893
-0.042725,-0.00415,1.014404
-0.051025,-0.003418,1.018555
-0.04541,-0.00708,1.019775
-0.048584,-0.006104,1.019775
-0.046875,-0.008057,1.01709
-0.049072,-0.003174,1.011963
-0.050781,-0.01001,1.016846
-0.05127,-0.005859,1.018799
-0.040039,-0.007324,1.015381
-0.046875,-0.008789,1.006348
-0.05127,-0.005615,1.018555
-0.043457,-0.008545,1.017334
-0.042236,-0.007568,1.020264
-0.050537,-0.003906,1.021484
-0.052734,-0.01123,1.016357
-0.043457,0.000488,1.017822
-0.050537,-0.004395,1.019287
-0.047852,-0.004639,1.013672
-0.047119,-0.00708,1.011475
-0.041748,-0.00415,1.031006
-0.039551,-0.006348,1.016602
-0.049072,-0.005371,1.023926
-0.049316,-0.002686,1.015625
-0.044922,-0.003662,1.023682
-0.040771,-0.008301,1.007324
-0.049805,-0.002441,1.017578
-0.043213,-0.007324,1.022949
-0.047607,-0.002197,1.011719
-0.048828,-0.002197,1.021484
-0.04541,-0.008301,1.019043
-0.054199,-0.011719,1.01416
-0.048096,-0.00293,1.017578
-0.045898,-0.002686,1.026855
-0.044922,-0.006104,1.014893
-0.050781,-0.009277,1.019531
-0.04834,-0.00415,1.017822
-0.049316,-0.001709,1.016357
-0.048828,-0.003906,1.01123
-0.045166,-0.005615,1.006836
-0.041016,-0.005615,1.015381
-0.050049,-0.008057,1.01416
-0.046875,-0.010742,1.014648
-0.046387,-0.008789,1.017578
-0.051514,-0.002686,1.014648
-0.044922,-0.000488,1.018799
-0.051758,-0.005127,1.023682
-0.053223,-0.006592,1.018066
-0.046875,-0.008789,1.011963
-0.047607,-0.006348,1.022705
-0.049316,-0.012695,1.020752
-0.051025,-0.004639,1.009766
-0.046875,-0.003906,1.007324
-0.046631,-0.006592,1.013184
-0.049805,-0.007324,1.026123
-0.049072,-0.008057,1.013184
