-0.051758,-0.008301,1.022217
-0.039551,-0.000244,1.017578
-0.045166,-0.010742,1.019287
-0.048584,-0.010986,1.013428
-0.041748,-0.009033,1.015137
-0.050293,-0.008545,1.007324
-0.054932,-0.01001,1.010498
-0.052002,0.000488,1.028564
-0.043945,-0.004639,1.016846
-0.045654,-0.007813,1.010498
-0.052246,-0.006592,1.016113
-0.053223,-0.00708,1.008789
-0.044922,-0.008301,1.015625
-0.042236,-0.001953,1.010254
-0.050049,-0.010986,1.015381
-0.052246,-0.011719,1.022461
-0.043213,-0.005371,1.019775
-0.045898,-0.003662,1.01001
-0.043945,-0.00415,1.012207
-0.047119,-0.008301,1.006836
-0.047119,-0.000732,1.01416
-0.041748,-0.002197,1.017822
-0.042969,-0.003174,1.011719
-0.048096,-0.006348,1.004639
-0.050781,-0.006348,1.028564
-0.041992,-0.007568,1.018066
-0.049561,-0.000732,1.010986
-0.047607,-0.00415,1.016357
-0.045166,-0.007813,1.015137
-0.050049,-0.005371,1.019531
-0.040039,-0.006592,1.02124
-0.046387,-0.000977,1.010742
-0.044922,-0.003174,1.011719
-0.049561,-0.008057,1.01416
-0.046875,-0.007813,1.005371
-0.049805,0.001953,1.029297
-0.046387,-0.003906,1.01001
-0.050049,-0.003418,1.019043
-0.046875,-0.005859,1.011963
-0.052734,-0.00708,1.016113
-0.046631,-0.004395,1.015381
-0.045166,0.002197,1.018311
-0.048584,-0.000488,1.016357
-0.053223,-0.001221,1.02124
-0.046631,-0.009033,1.018311
-0.050537,-0.003906,1.018555
-0.049072,-0.01123,1.015869
-0.043945,-0.01001,1.010498
-0.041748,-0.005859,1.010254
-0.044189,-0.003174,1.018555
-0.050049,-0.009277,1.021729
-0.048828,-0.009521,1.015381
-0.043945,-0.008301,1.023926
-0.046387,0.000977,1.00293
-0.049316,-0.004639,1.015869
-0.052246,-0.004639,1.020264
-0.042236,0.002441,1.010498
-0.038574,-0.006592,1.018311
-0.049805,-0.010742,1.014648
-0.05127,-0.008057,1.009033
-0.046631,-0.003418,1.016602
-0.053955,-0.001465,1.021484
-0.048584,-0.008545,1.018311
-0.049561,-0.000244,1.012207
-0.043213,-0.006592,1.018311
-0.041504,-0.007568,1.017578
-0.054443,-0.009766,1.00708
-0.054688,-0.006836,1.010254
-0.046875,-0.00293,1.013672
-0.046631,-0.002197,1.019775
-0.049316,-0.004883,1.016602
-0.051025,-0.002441,1.015625
-0.044922,-0.009033,1.008057
-0.046387,-0.008057,1.019043
-0.047852,-0.001953,1.010498
-0.049805,-0.005371,1.009033
-0.046387,-0.005127,1.016113
-0.044434,-0.003418,1.011963
-0.049561,-0.006104,1.019775
-0.044434,-0.006836,1.022705
-0.048096,-0.003174,1.010742
-0.048828,-0.005859,1.014404
-0.047607,-0.009766,1.01416
-0.044189,-0.001953,1.010986
-0.044678,-0.003174,1.017578
-0.041992,-0.001221,1.015381
-0.049072,-0.003906,1.020996
-0.046875,-0.003174,1.022461
-0.039795,-0.004395,1.014648
-0.047852,-0.01001,1.012939
-0.049072,-0.000732,1.01123
-0.053711,-0.010986,1.015869
-0.046875,-0.003662,1.011475
-0.04248,-0.00708,1.008545
-0.046631,-0.010254,1.010498
-0.049072,-0.006592,1.013672
-0.049805,0,1.018311
-0.047852,-0.003662,1.01709
-0.050781,-0.000488,1.014893
-0.044922,-0.009033,1.025879
-0.046387,-0.002686,1.014893
-0.044434,-0.008057,1.015381
-0.053467,-0.004639,1.011963
-0.047363,-0.003418,1.015381
-0.048096,-0.001953,1.020264
-0.043701,-0.002686,1.016113
-0.049072,-0.005615,1.021973
-0.047363,-0.005127,1.013184
-0.04541,0,1.014648
-0.051025,-0.005127,1.021484
-0.042725,-0.006104,1.012207
-0.046143,-0.003906,1.02002
-0.04126,-0.002686,1.013428
-0.050293,-0.001953,1.01001
-0.04834,-0.008301,1.00708
-0.047607,-0.003418,1.013916
-0.04248,-0.000488,1.009033
-0.051758,-0.006836,1.018311
-0.045654,-0.013184,1.015869
-0.047607,-0.009277,1.014893
-0.038818,-0.000488,1.013428
-0.046875,-0.000244,1.023438
-0.04126,-0.010742,1.015869
-0.046143,-0.006592,1.018066
