-0.043213,-0.003174,1.019531
-0.049805,-0.007568,1.017822
-0.044922,-0.005615,1.015137
-0.04248,-0.005615,1.02002
-0.046143,-0.006104,1.014893
-0.044922,-0.008789,1.016846
-0.053223,-0.002441,1.010742
-0.04126,-0.003662,1.01709
-0.05249,-0.008545,1.018066
-0.050049,-0.007324,1.017822
-0.045166,-0.003906,1.019531
-0.051758,-0.002197,1.018311
-0.047363,-0.006836,1.020264
-0.045654,0.000488,1.018799
-0.045654,-0.00415,1.015381
-0.042236,0.001953,1.020752
-0.047607,-0.003906,1.021484
-0.053955,-0.005615,1.013672
-0.044434,-0.007324,1.016846
-0.049072,-0.004395,1.002686
-0.054199,-0.000244,1.007324
-0.046875,-0.004883,1.008545
-0.042236,-0.00415,1.011963
-0.040527,-0.008057,1.010498
-0.055908,-0.008789,1.005859
-0.046143,-0.011475,1.02124
-0.050293,-0.006104,1.024414
-0.039551,-0.004395,1.029053
-0.045898,-0.005615,1.017578
-0.050537,-0.012207,1.013672
-0.048828,-0.000977,1.02124
-0.044189,-0.010498,1.008301
-0.047852,-0.003906,1.016846
-0.052246,-0.00415,1.02002
-0.046631,-0.006348,1.014893
-0.045898,-0.002197,1.014648
-0.053711,-0.009521,1.008301
-0.042725,-0.004395,1.015137
-0.04541,-0.000977,1.022705
-0.049316,-0.00708,1.011963
-0.054443,-0.008789,1.020996
-0.053467,-0.005371,1.023682
-0.046875,-0.002686,1.017578
-0.048828,-0.001953,1.02002
-0.054932,-0.006836,1.015625
-0.051514,-0.000732,1.028076
-0.046387,-0.003418,1.018311
-0.047119,-0.006592,1.014404
-0.050049,-0.002686,1.016602
-0.049072,-0.00415,1.020996
-0.039795,-0.006592,1.01416
-0.048828,-0.007568,1.019775
-0.046875,-0.011719,1.016602
-0.048584,-0.011719,1.023193
-0.04541,-0.009033,1.019531
-0.051025,-0.012695,1.023438
-0.048584,-0.012695,1.023438
-0.040527,-0.010986,1.017578
-0.04248,-0.002197,1.023438
-0.04541,-0.005859,1.01709
-0.052734,-0.008301,1.007813
-0.044189,-0.003906,1.018311
-0.044189,-0.002197,1.024414
-0.050537,-0.001465,1.020996
-0.050537,-0.007324,1.016602
-0.046631,-0.001465,1.018555
-0.045166,-0.003174,1.010742
-0.043457,-0.000977,1.02124
-0.049072,-0.007813,1.020996
-0.046387,-0.00415,1.011963
-0.044922,-0.002197,1.018799
-0.052734,-0.000488,1.021484
-0.05542,-0.009766,1.008545
-0.044678,-0.003662,1.017334
-0.043701,0.001465,1.007813
-0.046387,-0.00293,1.019531
-0.049805,-0.00708,1.016113
-0.047119,-0.005127,1.019043
-0.041504,-0.004639,1.012695
-0.04541,-0.000732,1.020264
-0.04541,-0.005127,1.017822
-0.048584,-0.003906,1.024902
-0.046631,-0.008545,1.019775
-0.044434,-0.00708,1.020996
-0.048584,-0.008545,1.018066
-0.044189,-0.005615,1.02124
-0.038086,-0.006592,1.016357
-0.055664,-0.010498,1.013184
-0.055664,-0.00415,1.02002
-0.050537,-0.003662,1.02124
-0.043701,-0.006348,1.014648
-0.051758,-0.005371,1.02417
-0.057861,-0.000732,1.01709
-0.044189,-0.003906,1.009521
-0.043457,-0.002441,1.012451
-0.046387,-0.002686,1.022461
-0.050537,-0.003662,1.027832
-0.046143,0.001953,1.018066
-0.041748,-0.008545,1.012695
-0.050293,-0.000488,1.020508
-0.050049,-0.003906,1.015137
-0.04248,-0.004883,1.021484
-0.046875,-0.000977,1.018311
-0.049561,-0.009766,1.018066
-0.050049,-0.005127,1.016846
-0.039551,-0.003906,1.019043
-0.05249,-0.008789,1.016357
-0.051025,-0.007568,1.023926
-0.051758,-0.010742,1.015137
-0.046387,-0.010498,1.022461
-0.047119,-0.004395,1.006592
-0.047119,-0.006348,1.022217
-0.048584,-0.010498,1.010254
-0.040283,-0.004883,1.005615
-0.043701,-0.006104,1.016602
-0.051514,-0.005859,1.008301
-0.046631,-0.00415,1.01709
-0.038086,-0.008789,1.018799
-0.053223,-0.003906,1.025635
-0.050781,-0.004639,1.010742
-0.051025,-0.009033,1.021973
-0.047852,0.000488,1.011963
-0.044678,-0.005371,1.017822
-0.049805,-0.010742,1.018555
-0.048828,-0.008301,1.023682
-0.043945,-0.006104,1.024414
-0.050049,-0.003418,1.018799
-0.050537,-0.008789,1.019043
-0.052979,0.003418,1.024902
-0.052002,-0.001221,1.031494
-0.046631,-0.007568,1.010254
-0.047119,-0.004395,1.019775
-0.054443,-0.010254,1.025879
-0.051514,-0.004883,1.016846
-0.054199,-0.005615,1.020752
-0.048096,-0.008057,1.017822
-0.04834,-0.00708,1.018555
-0.045166,-0.00708,1.023438
-0.046875,-0.008789,1.011963
-0.049805,-0.012207,1.019043
-0.054199,-0.010498,1.026611
-0.035889,-0.00293,1.009277
-0.052979,-0.002441,1.016846
-0.05249,-0.002686,1.019287
-0.041748,-0.010254,1.008545
-0.046387,-0.004883,1.019043
-0.051025,-0.003906,1.019531
-0.050293,-0.008301,1.014404
-0.040527,0.001709,1.017334
-0.048828,-0.00415,1.021973
-0.046631,-0.006836,1.010498
-0.049561,-0.007568,1.010986
-0.041016,0.001221,1.019287
-0.044678,-0.000732,1.02002
-0.050781,-0.004883,1.013916
-0.045898,-0.001465,1.009766
-0.045654,-0.003906,1.011475
-0.049316,-0.00708,1.012695
-0.045654,-0.008545,1.020508
-0.047119,-0.008301,1.017822
-0.045654,-0.009033,1.00415
-0.045898,-0.001953,1.014893
-0.047852,-0.005615,1.015625
-0.045166,-0.00293,1.02417
-0.044189,-0.003906,1.013184
-0.042725,-0.008789,1.016846
-0.050537,-0.007568,1.02417
-0.048828,-0.006836,1.012695
-0.04541,-0.01001,1.027588
-0.049561,-0.004639,1.017578
-0.05127,-0.001465,1.02417
-0.051514,-0.002441,1.007813
-0.039063,-0.005859,1.014893
-0.041748,-0.005127,1.00708
-0.056396,-0.003662,1.022461
-0.046875,-0.003418,1.018311
-0.044434,-0.006592,1.025879
-0.049561,-0.006104,1.01416
-0.039795,-0.009277,1.021973
-0.041748,-0.002686,1.014893
-0.046387,-0.002686,1.012939
-0.047363,-0.00415,1.01416
-0.057129,-0.006592,1.016846
-0.040527,-0.005859,1.019775
-0.044189,-0.008057,1.017822
-0.049072,-0.003662,1.015625
-0.046875,-0.007813,1.017822
-0.045898,-0.004639,1.015137
-0.038818,-0.00708,1.018799
-0.04541,-0.008789,1.011963
-0.052734,-0.006348,1.010498
-0.05127,-0.009521,1.019775
-0.040283,-0.004639,1.012695
-0.045654,-0.000732,1.025146
-0.047363,-0.00708,1.02002
-0.043945,-0.005615,1.019775
-0.046631,-0.001465,1.014893
-0.043457,-0.002686,1.013916
-0.049561,-0.003174,1.012207
-0.043457,-0.006836,1.022217
