-0.037109,-0.001953,1.015625
-0.046875,-0.006836,1.004883
-0.051025,-0.00708,1.015625
-0.046631,-0.003418,1.023926
-0.046875,-0.009277,1.013428
-0.049805,-0.002197,1.01123
-0.045898,-0.003906,1.013428
-0.055176,-0.00293,1.017578
-0.043945,-0.006104,1.024902
-0.053223,-0.004639,1.023438
-0.046875,-0.006836,1.018066
-0.046143,-0.006348,1.016113
-0.043457,-0.003174,1.018311
-0.043945,-0.008057,1.010498
-0.048584,-0.007813,1.010254
-0.050537,-0.002686,1.006592
-0.04541,-0.005127,1.010498
-0.048828,-0.004639,1.010742
-0.052246,-0.004639,1.016357
-0.050537,-0.009033,1.013184
-0.041504,-0.001465,1.015869
-0.04834,-0.006104,1.016846
-0.046875,-0.01001,1.021729
-0.05249,-0.008545,1.011719
-0.04541,-0.000488,1.01416
-0.048828,-0.006592,1.022217
-0.048096,-0.009766,1.012939
-0.049072,-0.007324,1.015625
-0.052246,-0.001953,1.013428
-0.054199,-0.001709,1.019775
-0.054443,-0.003906,1.02417
-0.051758,-0.008545,1.019531
-0.049316,-0.001709,1.018311
-0.050781,-0.00415,1.024658
-0.051514,-0.000244,1.01416
-0.04541,-0.001709,1.017334
-0.043457,-0.001953,1.030273
-0.049316,-0.006836,1.019775
-0.048828,-0.011963,1.020752
-0.041992,-0.002686,1.014404
-0.045166,-0.005615,1.015869
-0.045898,-0.004883,1.013672
-0.047852,-0.007324,1.022949
-0.051025,-0.005615,1.030273
-0.036133,-0.002197,1.013428
-0.050293,-0.004639,1.016602
-0.048828,-0.008301,1.013428
-0.046143,-0.007813,1.022217
-0.04126,-0.002197,1.027344
-0.053711,-0.004639,1.013184
-0.04834,-0.009521,1.017578
-0.049805,0.000977,1.019043
-0.041992,0.001953,1.02002
-0.044189,-0.004639,1.022705
-0.050537,-0.01001,1.021973
-0.050049,0.001221,1.007813
-0.048096,-0.004395,1.02002
-0.050781,-0.008545,1.018066
-0.050537,-0.003174,1.019043
-0.039551,-0.002441,1.015625
-0.047607,-0.008057,1.022217
-0.050537,-0.004883,1.024414
-0.053467,0.000488,1.022217
-0.047119,-0.002441,1.016113
-0.044189,-0.006104,1.014893
-0.055664,-0.005127,1.017334
-0.044434,-0.008545,1.009521
-0.040039,-0.008545,1.014893
-0.04248,-0.008545,1.012939
-0.049316,-0.012207,1.011475
-0.053711,-0.00415,1.016846
-0.043945,-0.012695,1.014404
-0.044189,-0.005371,1.013428
-0.050781,-0.008301,1.016357
-0.047852,-0.003174,1.011719
-0.050781,-0.006348,1.012695
-0.039795,-0.001465,1.011719
-0.046143,-0.01123,1.016113
-0.048828,-0.002441,1.015625
-0.040527,-0.005127,1.015869
-0.04248,-0.001465,1.016602
-0.047607,-0.001709,1.016602
-0.048584,-0.019043,1.016602
-0.039307,-0.005371,1.00293
-0.044678,-0.002686,1.015625
-0.047607,-0.004639,1.00415
-0.050537,-0.003662,1.015869
-0.042725,-0.008057,1.021729
-0.046875,-0.002686,1.009277
-0.052734,-0.007813,1.027832
-0.053711,-0.010254,1.022949
-0.044922,-0.009033,1.015137
-0.046387,-0.002197,1.019775
-0.048096,-0.010986,1.016357
-0.052246,-0.009521,1.01001
-0.042236,-0.004883,1.010498
-0.050537,-0.006836,1.017822
-0.046143,-0.006348,1.003418
-0.039795,-0.010986,1.01416
-0.044434,0.000244,1.013428
-0.047852,-0.003418,1.015869
-0.044434,-0.008301,1.010742
-0.049316,-0.004639,1.022461
-0.044922,-0.007324,1.017822
-0.051025,-0.001709,1.012451
-0.046387,-0.00708,1.015625
-0.050781,-0.005615,1.01709
-0.046143,-0.002441,1.016357
-0.052979,-0.005859,1.012695
-0.05249,-0.00708,1.015137
-0.044922,-0.006836,1.020508
-0.043213,0.000488,1.02124
-0.043945,-0.00708,1.019043
-0.054443,-0.01001,1.017578
-0.04834,-0.007324,1.016357
-0.049316,-0.000488,1.022217
-0.051025,-0.010498,1.021973
-0.052734,-0.009766,1.011719
-0.051025,-0.009033,1.012695
-0.04541,-0.000488,1.022705
-0.046387,-0.008789,1.014893
-0.05957,-0.003906,1.018799
-0.047363,-0.004883,1.012695
-0.043945,-0.003662,1.016602
-0.040771,-0.000732,1.019531
-0.054688,-0.006104,1.015625
-0.052246,-0.013428,1.013916
-0.041504,-0.002441,1.014648
-0.051025,-0.003418,1.017578
-0.048096,-0.005371,1.017822
-0.043213,-0.002197,1.013916
-0.048096,-0.002441,1.012939
-0.049072,-0.00708,1.013184
-0.048584,-0.007813,1.023438
-0.051514,-0.001953,1.016602
-0.04541,-0.007324,1.021729
-0.047363,-0.007568,1.013428
-0.048584,-0.012939,1.023438
-0.050293,-0.00415,1.018066
-0.043457,-0.00415,1.018555
-0.050537,-0.007324,1.022217
-0.050781,-0.009521,1.013916
-0.045898,-0.004883,1.013184
-0.053711,-0.00293,1.016357
-0.052246,-0.010254,1.019043
-0.043457,-0.008301,1.002197
-0.048096,-0.005615,1.018311
-0.047607,-0.002686,1.015137
-0.046631,-0.003418,1.018311
-0.054932,-0.008545,1.016113
-0.048828,-0.008789,1.019775
-0.041992,-0.001221,1.019043
-0.047119,-0.008301,1.027588
-0.047119,-0.01001,1.020508
-0.045898,-0.000488,1.013916
-0.045166,0.000732,1.020508
-0.044189,-0.006104,1.017822
-0.05127,-0.008545,1.012451
-0.041504,-0.009766,1.019531
-0.044922,-0.005615,1.013916
-0.049316,-0.000488,1.008057
-0.049316,-0.009521,1.01416
-0.044678,-0.009033,1.018799
-0.043701,-0.006592,1.019043
-0.046387,-0.001953,1.013428
-0.051758,-0.00415,1.017822
-0.043213,-0.008545,1.014648
-0.049316,-0.002686,1.018311
-0.047119,-0.010254,1.016602
-0.051025,-0.004395,1.015381
-0.047852,-0.006592,1.014648
-0.04541,-0.008057,1.014648
-0.048096,-0.00708,1.014893
-0.04541,-0.005615,1.015625
-0.049316,-0.003906,1.022461
-0.049072,-0.010986,1.013428
-0.044434,-0.00708,1.017822
-0.049072,-0.006836,1.022461
-0.047119,-0.001221,1.025879
-0.043213,-0.010254,1.02124
-0.049561,-0.007813,1.022949
-0.042725,-0.004639,1.025879
-0.049316,-0.002686,1.015137
-0.043945,-0.001465,1.015381
-0.050781,-0.001465,1.008057
-0.047119,-0.005859,1.009766
-0.047607,-0.00415,1.015625
-0.051758,-0.005615,1.017334
-0.043213,-0.008545,1.011719
-0.046143,-0.002441,1.019531
-0.044678,-0.000488,1.020752
-0.050293,-0.000488,1.016357
-0.045898,-0.008057,1.017822
-0.053467,-0.005371,1.021729
-0.045898,-0.003418,1.016113
-0.046143,-0.006592,1.020996
-0.050537,-0.007568,1.022705
-0.05249,-0.004639,1.01709
-0.051758,-0.007568,1.019531
-0.046143,-0.011475,1.023438
