-0.050781,-0.006592,1.018555
-0.042236,-0.006104,1.012695
-0.046631,-0.005859,1.018066
-0.048584,-0.008545,1.01123
-0.046875,-0.001465,1.014893
-0.042725,-0.009766,1.023438
-0.050049,-0.003418,1.010742
-0.050781,-0.009033,1.016357
-0.050781,-0.007324,1.017334
-0.043213,-0.002686,1.015869
-0.050049,-0.003662,1.015869
-0.049561,-0.00293,1.007324
-0.052002,-0.006104,1.022217
-0.046875,-0.00415,1.009766
-0.040283,-0.005859,1.023682
-0.050781,-0.005859,1.010986
-0.044678,-0.006836,1.013184
-0.043457,-0.008301,1.017334
-0.041016,-0.001709,1.011475
-0.041992,-0.003174,1.016357
-0.055176,-0.008545,1.009766
-0.043701,-0.002441,1.017822
-0.046875,-0.004639,1.013184
-0.047607,-0.007568,1.018066
-0.047607,-0.009521,1.019043
-0.049561,-0.004395,1.014404
-0.048584,-0.003662,1.020508
-0.051758,-0.010498,1.015869
-0.047852,-0.008301,1.005859
-0.039307,0.00293,1.009766
-0.046387,-0.005859,1.02124
-0.04834,-0.007813,1.018311
-0.051025,-0.004639,1.013916
-0.046143,-0.007568,1.007813
-0.052246,-0.003906,1.011475
-0.050293,-0.005859,1.018555
-0.047852,-0.004395,1.01123
-0.043945,-0.00415,1.012695
-0.050781,-0.01416,1.019775
-0.045166,-0.003418,1.008057
-0.049805,-0.005127,1.018799
-0.044678,-0.010254,1.012939
-0.046875,-0.00293,1.01416
-0.054932,-0.005615,1.014404
-0.049316,-0.014648,1.018066
-0.048828,-0.005615,1.017822
-0.043945,-0.008057,1.028076
-0.044189,-0.01001,1.019043
-0.049805,-0.006592,1.012939
-0.040527,0.001221,1.010254
-0.044922,0,1.01709
-0.049805,-0.009277,1.019287
-0.046387,0,1.01416
-0.047607,-0.003662,1.015869
-0.050293,-0.007324,1.018555
-0.045166,-0.001953,1.021729
-0.047119,-0.006104,1.023193
-0.042969,-0.005127,1.011475
-0.049316,-0.002686,1.015137
-0.044678,-0.009277,1.013916
-0.049316,-0.00293,1.006348
-0.049805,-0.007568,1.01709
-0.05249,-0.004395,1.012451
-0.058105,-0.003906,1.011963
-0.049561,-0.000977,1.01001
-0.044434,-0.001465,1.011475
-0.049316,-0.001221,1.021973
-0.050049,-0.003906,1.011719
-0.047119,-0.009277,1.023193
-0.036621,-0.012451,1.011719
-0.050537,-0.012451,1.015137
-0.049072,-0.006592,1.016602
-0.045166,-0.006592,1.022217
-0.043701,-0.004883,1.014893
-0.050537,-0.010742,1.019043
-0.046143,-0.006592,1.015381
-0.044434,-0.003906,1.003174
-0.04248,0.002441,1.006104
-0.051758,-0.003906,1.014404
-0.048096,-0.01001,1.022705
-0.047363,-0.007568,1.018066
-0.048828,-0.005127,1.012451
-0.055908,-0.001465,1.009033
-0.043701,-0.001709,1.011719
-0.044434,-0.001465,1.014404
-0.047363,-0.003418,1.018311
-0.04834,-0.01001,1.025391
-0.051514,-0.00708,1.020264
-0.045654,-0.001709,1.016357
-0.04834,-0.001465,1.009033
-0.04834,-0.008301,1.021484
-0.05127,-0.010986,1.01123
-0.046143,-0.000977,1.013672
-0.046387,-0.003174,1.004883
-0.051758,-0.005859,1.015869
-0.047607,-0.01416,1.012939
-0.046387,0,1.015625
-0.047363,-0.004639,1.020752
-0.048828,-0.013672,1.013672
-0.048584,-0.005615,1.021484
-0.039795,-0.001221,1.01709
-0.04126,-0.01001,1.015625
-0.056885,-0.006836,1.019531
-0.049561,-0.004639,1.03418
-0.038818,-0.006836,1.011963
-0.045654,-0.005859,1.012695
-0.045654,0,1.020752
-0.047363,-0.007568,1.015381
-0.04248,-0.007813,1.011475
-0.042725,-0.003906,1.026611
-0.048584,-0.014404,1.013184
-0.048096,-0.005371,1.024902
-0.04248,0.000488,1.011475
-0.047607,-0.003906,1.01123
-0.055176,-0.005859,1.020508
-0.044189,-0.007813,1.016846
-0.048828,-0.008301,1.020508
-0.04541,0.000488,1.01709
-0.051758,-0.008057,1.018555
-0.045898,-0.008301,1.013916
-0.045898,-0.000732,1.024902
-0.053711,-0.008545,1.01709
-0.047363,-0.004395,1.008545
-0.045166,-0.007324,1.019043
-0.041016,-0.000732,1.016846
-0.047363,-0.011719,1.01709
-0.053955,-0.010742,1.014404
-0.043457,-0.001953,1.021729
-0.046631,-0.006592,1.007568
-0.04248,-0.005615,1.02002
-0.054443,-0.004639,1.01709
-0.050537,-0.01001,1.020752
-0.045654,-0.004395,1.018311
-0.046387,-0.006348,1.017334
-0.051514,-0.004395,1.016602
-0.047119,-0.002441,1.01416
-0.037842,-0.002686,1.023682
-0.04834,-0.005859,1.029785
-0.041748,-0.009033,1.020264
