-0.040771,-0.001465,1.02124
-0.047852,-0.007324,1.016846
-0.050293,-0.003418,1.01709
-0.045898,-0.002686,1.024658
-0.043701,-0.002686,1.020996
-0.050537,-0.009033,1.015869
-0.050293,-0.01123,1.00293
-0.047119,-0.006104,1.015625
-0.049072,0,1.010498
-0.041016,-0.002197,1.020752
-0.050781,-0.010254,1.017578
-0.047119,0.000732,1.017822
-0.043457,-0.003662,1.018066
-0.044678,-0.00415,1.013672
-0.04248,-0.000488,1.02124
-0.04834,-0.001709,1.018799
-0.047363,-0.004883,1.019775
-0.047607,-0.006104,1.015625
-0.048828,-0.007324,1.01416
-0.049561,-0.006592,1.016357
-0.046875,-0.004639,1.012939
-0.049072,-0.000488,1.019775
-0.051514,-0.006592,1.019043
-0.043701,-0.005127,1.01709
-0.043701,-0.003906,1.018799
-0.045654,-0.015625,1.016846
-0.042969,-0.007813,1.017334
-0.043457,-0.001953,1.010986
-0.04834,-0.003418,1.02124
-0.050537,-0.005127,1.012695
-0.053223,-0.008789,1.010498
-0.041992,-0.002197,1.022461
-0.043457,-0.005127,1.013916
-0.052002,-0.006104,1.018799
-0.05249,-0.00293,1.014404
-0.043457,-0.010742,1.013672
-0.047852,-0.00293,1.028564
-0.049805,-0.010254,1.014893
-0.047119,-0.00708,1.014893
-0.039795,-0.001953,1.018555
-0.044189,-0.004883,1.018311
-0.044434,-0.006348,1.011963
-0.053711,-0.003418,1.016846
-0.046387,-0.008057,1.02832
-0.043457,-0.000732,1.011963
-0.048828,-0.007568,1.018555
-0.045898,-0.004883,1.019043
-0.045654,-0.001709,1.018555
-0.046387,-0.004883,1.020752
-0.056396,-0.004395,1.018555
-0.049316,-0.00293,1.021484
-0.047119,-0.006104,1.019287
-0.049316,-0.007813,1.016357
-0.043701,-0.007324,1.015137
-0.045654,-0.008789,1.016357
-0.045166,-0.000732,1.012451
-0.050537,-0.003906,1.01709
-0.049805,-0.007568,1.018311
-0.048828,-0.004883,1.006104
-0.046631,-0.008301,1.020264
-0.049805,-0.003418,1.025635
-0.052734,-0.007568,1.015869
-0.04541,-0.004883,1.01123
-0.043457,0.00415,1.020508
-0.045898,0.001465,1.02417
-0.052734,-0.004883,1.012939
-0.043213,-0.000977,1.016846
-0.041504,-0.002686,1.023682
-0.049805,-0.00708,1.01123
-0.051758,-0.005859,1.005615
-0.05127,-0.008789,1.013428
-0.042725,0.000244,1.010254
-0.046875,-0.003906,1.019531
-0.043213,-0.008301,1.018799
-0.044434,-0.005859,1.016602
-0.043457,-0.005127,1.024658
-0.049805,-0.003174,1.014893
-0.053223,-0.005371,1.018555
-0.048096,-0.004883,1.019775
-0.042725,-0.005371,1.026123
-0.047363,-0.005371,1.020264
-0.047852,-0.008301,1.011475
-0.041748,-0.011963,1.014404
-0.041992,0.001221,1.021973
