-0.047119,-0.009277,1.016113
-0.049561,0.003662,1.018066
-0.045898,-0.00415,1.019531
-0.046387,-0.006104,1.019775
-0.050293,-0.004639,1.022705
-0.051514,-0.00415,1.023926
-0.042969,-0.003174,1.013916
-0.050537,-0.003662,1.012207
-0.055664,-0.009766,1.026611
-0.046143,-0.00415,1.016357
-0.043457,0.001465,1.023193
-0.054199,-0.008789,1.02002
-0.047852,-0.008301,1.027588
-0.044189,-0.003174,1.019043
-0.049316,0.00293,1.018799
-0.049316,-0.006104,1.009766
-0.047607,-0.009521,1.019287
-0.04541,0.001221,1.013916
-0.045898,-0.006592,1.019043
-0.048096,-0.004883,1.019043
-0.044678,-0.009521,1.016113
-0.044678,-0.009766,1.021729
-0.047363,-0.002441,1.025391
-0.051758,-0.006592,1.014893
-0.046875,-0.009033,1.020508
-0.044678,-0.002441,1.011963
-0.04126,-0.007324,1.021484
-0.045654,-0.00415,1.023438
-0.048584,-0.006348,1.022705
-0.044678,-0.003662,1.010742
-0.047607,-0.002686,1.020508
-0.054199,-0.010742,1.017334
-0.048828,-0.008301,1.018555
-0.045654,-0.00415,1.010498
-0.042236,-0.003418,1.020508
-0.046387,-0.007813,1.025391
-0.042725,-0.006104,1.012939
-0.043457,-0.006104,1.015137
-0.047852,-0.000732,1.016113
-0.05127,-0.003418,1.013916
-0.048096,-0.008301,1.018555
-0.045898,-0.003662,1.013672
-0.043213,0.003418,1.02002
-0.048096,-0.006592,1.028076
-0.047119,-0.005371,1.017822
-0.044922,-0.000732,1.025391
-0.044922,-0.003174,1.021484
-0.04834,-0.006104,1.020264
-0.045166,-0.006592,1.022217
-0.043945,-0.003662,1.016846
-0.042725,-0.005859,1.017334
-0.042725,-0.004883,1.02002
-0.047852,-0.009521,1.012695
-0.047852,0.003174,1.015381
-0.048828,-0.005127,1.023193
-0.046387,-0.002197,1.01123
-0.047852,-0.006348,1.012451
-0.040527,0.002441,1.011963
-0.04541,-0.007324,1.012207
-0.048828,-0.003662,1.016113
-0.04834,-0.003906,1.014648
-0.043213,-0.00293,1.019775
-0.047119,-0.009277,1.025635
-0.046387,-0.011719,1.018555
-0.042725,0.001221,1.013672
-0.05249,0.000488,1.019775
-0.05127,-0.005371,1.013428
-0.052734,-0.008789,1.018311
-0.04834,-0.00415,1.018311
-0.044189,-0.002686,1.016357
-0.048584,-0.004639,1.015381
-0.043457,-0.007568,1.014648
-0.044189,-0.004883,1.016357
-0.044434,-0.006592,1.009766
-0.049805,-0.008301,1.009521
-0.04834,-0.005615,1.015137
-0.046387,-0.005859,1.017578
-0.042725,-0.002686,1.021484
-0.044678,-0.004395,1.013916
-0.043701,-0.003906,1.019043
-0.04834,-0.003418,1.018311
-0.05249,-0.008057,1.01416
-0.050293,-0.006592,1.017578
-0.051025,-0.003906,1.024414
-0.041992,-0.002197,1.020752
-0.04541,-0.004395,1.026855
-0.050537,-0.011719,1.015869
-0.05249,-0.00708,1.015137
-0.04126,-0.005127,1.020508
-0.043945,-0.004883,1.027832
-0.049805,-0.001953,1.018066
-0.041748,-0.009766,1.025635
-0.040283,-0.004883,1.019775
-0.044434,-0.008301,1.014404
-0.054932,-0.005615,1.015137
-0.057129,-0.005859,1.012451
-0.045898,-0.004395,1.018066
-0.048828,-0.002197,1.024902
-0.046875,-0.009766,1.009033
-0.048828,-0.008789,1.015137
-0.04126,-0.003662,1.023438
-0.048096,-0.007324,1.01709
-0.052002,-0.00708,1.011963
-0.052734,-0.008789,1.017334
-0.045166,-0.007324,1.008789
-0.046143,-0.00415,1.02417
-0.048828,-0.006104,1.016846
-0.049805,-0.004395,1.019775
-0.044434,-0.001953,1.02002
-0.04541,-0.003418,1.02124
-0.054443,-0.005371,1.013916
-0.046387,-0.008545,1.018799
-0.049316,0.004395,1.012939
-0.047607,-0.008789,1.011963
-0.052979,-0.003662,1.010986
-0.046143,-0.002686,1.015869
-0.04248,-0.012451,1.019775
-0.047363,-0.004395,1.013672
-0.046143,-0.01001,1.012939
-0.043213,-0.00415,1.018799
-0.049805,0.000244,1.016846
-0.048828,-0.00415,1.016602
-0.050049,-0.005859,1.015137
-0.052246,-0.007813,1.024902
-0.04834,-0.004395,1.014893
-0.045654,-0.004639,1.019287
-0.045654,-0.009033,1.023438
-0.047119,-0.004883,1.016357
-0.048096,-0.00415,1.015625
-0.050049,-0.008789,1.013184
-0.05127,-0.008057,1.013428
-0.043945,-0.001953,1.013428
-0.047607,0.005859,1.015381
-0.050049,-0.009766,1.018799
-0.048828,-0.003662,1.021484
-0.048096,-0.001465,1.020752
-0.04834,-0.002197,1.016113
-0.049805,-0.005859,1.018799
-0.044678,-0.003174,1.020752
-0.045654,-0.006348,1.008545
-0.045166,-0.00415,1.013672
-0.05127,0.001465,1.026123
-0.049805,-0.010254,1.008545
-0.036133,-0.001221,1.027832
-0.046875,-0.000732,1.014893
-0.047607,-0.002197,1.018066
-0.04541,-0.006104,1.019043
-0.047607,-0.003174,1.015137
-0.041504,-0.004395,1.025635
-0.049072,-0.008057,1.018066
-0.050537,-0.005371,1.022217
-0.043213,-0.001465,1.016846
-0.049805,-0.004883,1.031982
-0.051025,-0.009033,1.011719
-0.050293,-0.00708,1.016357
-0.042725,-0.003906,1.007568
-0.045654,-0.005371,1.014648
-0.048096,-0.010742,1.012939
-0.049805,-0.009277,1.018799
-0.046631,-0.004639,1.01123
-0.041992,-0.004395,1.01123
-0.054199,-0.006104,1.011963
-0.045898,-0.001709,1.01709
-0.050781,-0.005127,1.019043
-0.050537,-0.001465,1.020996
-0.047607,-0.002197,1.018799
-0.052246,-0.005371,1.012939
-0.046387,-0.007568,1.018066
-0.045898,-0.00293,1.015137
-0.047119,-0.006836,1.013672
-0.051514,-0.006592,1.013428
-0.041748,-0.009766,1.022949
-0.044922,-0.002441,1.015869
-0.052734,-0.008057,1.014648
-0.052246,-0.006836,1.020996
-0.045166,0.001221,1.025635
-0.050781,-0.005371,1.022949
-0.048584,-0.009766,1.015625
-0.054688,-0.001221,1.010498
-0.051025,0.006348,1.00415
-0.043701,-0.006348,1.01416
-0.048828,-0.005615,1.025879
-0.050049,-0.007813,1.014404
-0.043945,-0.003174,1.009033
-0.043701,-0.001709,1.009766
-0.047607,-0.006592,1.00708
-0.043945,-0.006348,1.022461
-0.047363,-0.003418,1.016357
-0.046875,-0.012207,1.012939
-0.051758,-0.004883,1.021973
-0.048584,-0.005371,1.012451
-0.050293,-0.006836,1.001709
-0.044678,-0.005371,1.018555
-0.051514,-0.007568,1.022949
-0.047363,-0.008057,1.012207
-0.044678,-0.000732,1.01709
-0.049561,-0.005615,1.015381
-0.054443,-0.002441,1.016357
-0.043945,-0.006592,1.020996
-0.048096,0.003418,1.015137
