-0.046631,-0.007813,1.015137
-0.051514,-0.00708,1.018799
-0.045654,-0.00708,1.012207
-0.039551,-0.003418,1.015381
-0.047852,-0.00708,1.013672
-0.046875,-0.010986,1.01123
-0.045898,-0.00293,1.014893
-0.046387,0.001221,1.019043
-0.052734,-0.013916,1.013428
-0.045898,-0.007813,1.010498
-0.043457,-0.014404,1.010742
-0.049561,-0.006348,1.016113
-0.036621,-0.005127,1.016113
-0.049316,-0.01001,1.010254
-0.043945,-0.007568,1.020264
-0.049805,-0.003906,1.022949
-0.050537,-0.006348,1.023682
-0.048584,-0.01123,1.019287
-0.042969,-0.00415,1.012451
-0.043701,-0.000977,1.014404
-0.052246,-0.001709,1.01709
-0.045898,-0.006592,1.015137
-0.039063,-0.00415,1.017334
-0.05127,-0.009277,1.012207
-0.049072,-0.013916,1.016602
-0.04834,-0.005615,1.010498
-0.044434,-0.003418,1.01416
-0.049316,-0.00293,1.016113
-0.047607,-0.006348,1.012695
-0.04541,-0.005127,1.018066
-0.043945,-0.005615,1.016846
-0.048584,-0.00415,1.015869
-0.046387,-0.000977,1.015869
-0.049561,-0.006592,1.013916
-0.049316,-0.001953,1.020264
-0.043945,-0.004639,1.007324
-0.043457,-0.007324,1.021973
-0.050537,-0.007324,1.0271
-0.048584,-0.003418,1.017822
-0.049805,-0.001709,1.024902
-0.053711,-0.004883,1.021729
-0.05249,-0.003418,1.013428
-0.048828,-0.004395,1.018066
-0.046387,-0.00415,1.017822
-0.045654,-0.004639,1.012451
-0.046143,-0.001953,1.020508
-0.044434,-0.005371,1.016113
-0.04834,-0.000732,1.015137
-0.044678,-0.009766,1.018066
-0.045166,-0.006348,1.014648
-0.044922,-0.003662,1.021484
-0.048584,-0.009766,1.018555
-0.052734,-0.009277,1.026367
-0.047363,-0.008301,1.023682
-0.036377,-0.004883,1.011963
-0.04541,-0.00293,1.013428
-0.046143,-0.011963,1.023682
-0.054443,-0.008789,1.02124
-0.043457,-0.005859,1.016846
-0.049805,-0.008057,1.021484
-0.046143,-0.001953,1.018799
-0.048584,-0.011963,1.013916
-0.047852,-0.00415,1.01123
-0.047852,-0.008545,1.019287
-0.050537,-0.009521,1.019043
-0.038574,-0.007324,1.022217
-0.039795,-0.003906,1.018066
-0.045654,-0.009521,1.013428
-0.051758,-0.01123,1.022217
-0.042725,-0.006104,1.023682
-0.046387,-0.001465,1.025635
-0.053711,-0.002686,1.026611
-0.050049,-0.003906,1.017822
-0.041992,-0.003174,1.014893
-0.043213,-0.005859,1.025879
-0.044189,-0.010498,1.016846
-0.053711,-0.00708,1.012695
-0.047607,-0.004639,1.014893
-0.040771,-0.005859,1.011719
-0.054932,-0.007813,1.020264
-0.048828,-0.00293,1.028076
-0.042236,-0.004639,1.019043
-0.041016,-0.001953,1.014648
-0.05249,-0.01001,1.015869
-0.044922,-0.005615,1.018311
-0.052002,0.003174,1.008301
-0.043457,-0.006836,1.012695
-0.050781,-0.010986,1.009277
-0.04126,-0.008301,1.009033
-0.046387,-0.00415,1.024902
-0.048584,-0.006836,1.019287
-0.053711,-0.006592,1.018311
-0.04834,-0.005615,1.01709
-0.044189,-0.004395,1.017578
-0.043701,0.000244,1.014893
-0.04834,-0.006836,1.02417
-0.051025,-0.01001,1.023682
-0.042969,-0.008545,1.021729
-0.04834,-0.005859,1.026855
-0.046631,-0.009033,1.015869
-0.046875,-0.005615,1.024902
-0.044678,-0.006104,1.02417
-0.047363,-0.008301,1.009521
-0.045898,-0.005371,1.017822
-0.050781,-0.010254,1.01001
-0.043457,-0.001709,1.015381
-0.048828,-0.007568,1.020996
-0.053955,-0.005615,1.016113
-0.053223,-0.009277,1.019043
-0.042236,-0.005859,1.026123
-0.054932,-0.003418,1.021484
-0.051025,-0.005859,1.01709
-0.050781,-0.007568,1.015137
-0.04541,-0.003418,1.021973
-0.040527,-0.005127,1.011475
-0.047607,-0.007813,1.018311
-0.049805,-0.005615,1.012939
-0.047607,-0.003906,1.017578
-0.049072,-0.01001,1.016113
-0.047119,-0.005615,1.016113
-0.051758,-0.009033,1.012451
-0.043457,-0.004395,1.023682
-0.049072,-0.005615,1.01709
-0.050293,-0.006836,1.016357
-0.042969,-0.004883,1.017822
-0.046143,-0.005127,1.020508
-0.054932,-0.006592,1.015625
-0.048584,-0.006104,1.022461
-0.044678,-0.005371,1.014404
-0.045898,0.000244,1.01416
-0.047363,-0.008789,1.014648
-0.050293,-0.005615,1.011475
-0.052002,-0.005127,1.018311
-0.043701,-0.007568,1.018311
-0.044189,-0.001953,1.015869
-0.047852,-0.011963,1.014893
-0.047852,-0.00415,1.022217
-0.046143,-0.006348,1.020508
-0.051514,-0.005859,1.013672
-0.047119,-0.005371,1.019043
-0.045898,-0.007324,1.021729
-0.044434,-0.004639,1.018799
-0.049805,-0.004395,1.011719
-0.052979,-0.006836,1.018311
-0.04248,-0.009277,1.015137
-0.040771,-0.00708,1.018555
-0.053223,-0.003662,1.016602
-0.052002,-0.003174,1.006348
-0.044678,-0.005615,1.010498
-0.047852,0.001709,1.022461
-0.046875,-0.002441,1.019775
-0.051758,-0.006104,1.017578
-0.045166,-0.006104,1.019287
-0.047119,-0.00293,1.025635
-0.047363,0.004395,1.023438
-0.052734,-0.009277,1.01001
-0.046143,-0.002441,1.010498
-0.043945,-0.002686,1.007324
-0.053467,-0.005859,1.02124
-0.051758,-0.009766,1.016113
-0.045166,-0.004639,1.009766
-0.04248,0.000732,1.013672
-0.051514,-0.005127,1.018066
-0.045898,-0.009521,1.015869
-0.040527,-0.007568,1.021729
-0.043213,-0.001465,1.018555
-0.047119,-0.002686,1.022949
-0.045898,-0.009277,1.014893
-0.046631,-0.005859,1.016602
-0.043945,-0.003174,1.019775
-0.052979,-0.013428,1.025879
-0.05249,-0.010498,1.019043
-0.045898,-0.004639,1.010742
-0.044189,-0.008301,1.007813
-0.04541,-0.005127,1.018311
-0.048828,-0.014404,1.018066
-0.047119,-0.004639,1.010742
-0.044922,-0.005127,1.009033
-0.050293,-0.012207,1.015625
-0.05127,-0.005615,1.019531
-0.043945,-0.003662,1.018799
-0.042969,-0.001465,1.019287
-0.045898,-0.005859,1.018555
-0.040283,-0.004883,1.019287
-0.041504,-0.001465,1.011963
-0.048584,-0.005859,1.012939
-0.047607,-0.007324,1.013916
-0.047119,-0.007568,1.020264
-0.047119,-0.005859,1.025391
-0.047607,-0.00415,1.015381
-0.048096,-0.002686,1.013428
-0.049561,-0.004883,1.005371
-0.047363,-0.001709,1.01416
-0.050781,-0.002197,1.015625
-0.04541,-0.007813,1.009521
-0.045898,-0.007324,1.012451
-0.045654,-0.007568,1.014404
-0.048584,-0.00708,1.017822
-0.053223,-0.009277,1.011475
-0.050537,-0.001465,1.016113
