-0.04248,-0.007568,1.02124
-0.044434,-0.009521,1.026123
-0.044189,-0.003906,1.016846
-0.045898,-0.00708,1.021484
-0.051025,-0.004639,1.011475
-0.046631,-0.006836,1.016602
-0.047852,-0.004395,1.009766
-0.048584,-0.009033,1.014893
-0.043945,-0.00415,1.014893
-0.045166,-0.003906,1.026367
-0.048584,-0.009277,1.023193
-0.047119,-0.00415,1.011719
-0.044678,-0.003662,1.023193
-0.051025,-0.00293,1.009033
-0.042725,-0.01001,1.015869
-0.046631,-0.009766,1.013916
-0.041992,-0.006104,1.021729
-0.04834,-0.001465,1.015381
-0.048584,-0.005371,1.010742
-0.045898,-0.006104,1.018799
-0.048096,-0.00293,1.017822
-0.049805,-0.002197,1.01709
-0.052002,-0.007813,1.022217
-0.051758,-0.00415,1.013672
-0.044434,-0.006104,1.016113
-0.046631,-0.005127,1.019775
-0.047363,-0.008057,1.013428
-0.048096,-0.007324,1.019287
-0.041016,-0.006104,1.009766
-0.044189,-0.000244,1.014648
-0.050049,-0.008057,1.013428
-0.050049,-0.001709,1.018799
-0.045654,-0.006592,1.021973
-0.051025,-0.000977,1.023926
-0.052002,-0.010986,1.009521
-0.046631,-0.006592,1.013916
-0.044189,0.000488,1.015625
-0.047363,-0.002686,1.01709
-0.045898,-0.00708,1.00708
-0.047119,-0.001221,1.024414
-0.048096,-0.003174,1.003418
-0.047119,-0.005127,1.022217
-0.050049,-0.008789,1.006104
-0.052246,-0.006836,1.012207
-0.04834,-0.003662,1.010498
-0.046875,-0.004395,1.01123
-0.052734,-0.011475,1.014893
-0.049561,-0.007813,1.028564
-0.040527,-0.00708,1.018066
-0.055664,-0.004395,1.016602
-0.047119,-0.009277,1.019043
-0.047119,-0.005615,1.022949
-0.042725,-0.006836,1.020752
-0.051025,-0.006836,1.011719
-0.047363,-0.006836,1.019775
-0.050049,-0.010254,1.018555
-0.041016,-0.006104,1.01123
-0.042725,-0.005127,1.017578
-0.054443,-0.001953,1.011719
-0.045166,-0.005127,1.013672
-0.043945,-0.001709,1.01123
-0.044678,-0.001953,1.020508
-0.05127,-0.011719,1.021973
-0.05249,-0.010498,1.017334
-0.050537,-0.001465,1.020264
-0.046387,-0.00293,1.019043
-0.046631,-0.011963,1.022217
-0.044678,-0.010742,1.015137
-0.049805,-0.003174,1.020264
-0.042725,-0.003662,1.01123
-0.055176,-0.009277,1.01416
-0.04834,-0.003662,1.022949
-0.043945,-0.006104,1.012939
-0.048584,-0.002441,1.020752
-0.043701,-0.006592,1.011475
-0.049316,-0.004639,1.017578
-0.05127,-0.000732,1.015869
-0.04541,-0.006104,1.016846
-0.052246,-0.005371,1.015381
-0.047607,-0.00415,1.010986
-0.04834,-0.003906,1.006592
-0.048096,-0.006836,1.01001
-0.051758,-0.000488,1.010986
-0.051025,-0.002197,1.016357
-0.044434,-0.003662,1.018066
-0.045898,-0.005615,1.019531
-0.055176,-0.007813,1.016357
-0.047607,-0.001953,1.018555
-0.043701,-0.00415,1.013916
-0.049561,-0.006104,1.022217
-0.049805,-0.01123,1.019043
-0.047119,-0.005615,1.007324
-0.041992,-0.001709,1.010498
-0.041504,-0.003174,1.005615
-0.050293,-0.000732,1.015137
-0.050781,-0.00293,1.017334
-0.04248,-0.004883,1.012207
-0.045898,-0.008057,1.014648
-0.053467,-0.011719,1.013184
-0.047119,-0.008301,1.016113
-0.049072,-0.003418,1.009277
-0.047119,-0.006104,1.01416
-0.049072,-0.009033,1.019531
-0.048584,-0.00293,1.014893
-0.049072,-0.003906,1.019531
-0.04834,-0.01123,1.009277
-0.049561,-0.006104,1.008789
-0.051514,-0.002197,1.016357
-0.046143,-0.00415,1.012939
-0.05249,-0.007568,1.01001
-0.045166,-0.01001,1.018799
-0.042236,-0.004883,1.01416
-0.041748,-0.007568,1.01001
-0.04834,-0.01123,1.027344
-0.043701,-0.002197,1.015869
-0.049072,-0.004639,1.016846
-0.041016,-0.006592,1.015869
-0.053223,-0.003662,1.018555
-0.051758,-0.007813,1.02124
-0.038574,-0.008789,1.018555
-0.044189,-0.002686,1.019775
-0.050781,0,1.007324
-0.054199,-0.007813,1.018555
-0.046875,-0.002686,1.02124
-0.047852,-0.004883,1.006592
-0.056885,-0.007324,1.021973
-0.04834,-0.003418,1.025391
-0.04541,-0.003418,1.019287
-0.044678,-0.003418,1.017822
-0.052002,-0.004395,1.017578
-0.046387,-0.004639,1.014893
-0.048828,-0.000488,1.012451
-0.042969,-0.001709,1.014648
-0.052246,0.000732,1.016846
-0.045166,-0.009521,1.012695
-0.044922,-0.006104,1.019287
-0.044922,-0.007568,1.019043
-0.053711,-0.001709,1.014648
-0.050293,-0.007813,1.014404
-0.044678,-0.001709,1.013428
-0.044434,-0.001709,1.007324
-0.04834,-0.001221,1.015625
-0.045166,-0.00415,1.01709
-0.044189,-0.003174,1.01416
-0.047119,-0.003662,1.013184
-0.046387,-0.007568,1.013672
-0.049072,-0.003418,1.013672
-0.047852,-0.002441,1.012695
-0.048096,-0.005127,1.013916
-0.053955,-0.007324,1.019043
-0.049805,-0.013428,1.017822
-0.038818,-0.008301,1.011475
-0.043213,-0.003418,1.02417
-0.052979,-0.006592,1.022217
-0.046143,-0.006592,1.013428
-0.044678,-0.007324,1.014404
-0.051514,-0.003174,1.01416
-0.043457,-0.00293,1.010742
-0.049561,-0.009521,1.02124
-0.044189,0.001465,1.015869
-0.046143,-0.004395,1.015137
-0.050293,-0.005859,1.022949
-0.043457,-0.006836,1.01001
-0.040283,-0.004639,1.012939
-0.047363,-0.004639,1.018066
-0.047363,-0.008545,1.019775
-0.048584,-0.005615,1.015625
-0.047119,-0.001953,1.015137
-0.04248,-0.004639,1.016113
-0.049805,-0.009277,1.025635
-0.047852,-0.004883,1.026611
-0.043213,-0.007324,1.023438
-0.04248,-0.001465,1.011475
-0.051025,-0.00293,1.020752
-0.048096,-0.006592,1.021484
-0.038574,-0.00293,1.015869
-0.039307,-0.005615,1.016113
-0.047119,-0.004883,1.011719
-0.050293,-0.007568,1.014404
-0.051025,0,1.013916
-0.045898,-0.003662,1.01709
-0.049805,-0.007813,1.019043
-0.047363,-0.00708,1.01123
-0.04541,-0.004395,1.018311
-0.047852,-0.009033,1.023438
-0.044922,-0.009766,1.016846
-0.045166,-0.005127,1.0271
-0.04248,-0.005127,1.011963
-0.047852,-0.003662,1.013916
-0.045898,-0.007813,1.012939
-0.047363,-0.004639,1.018066
-0.045166,-0.005859,1.014893
-0.049072,-0.006592,1.014893
-0.049316,-0.006592,1.012939
-0.053223,-0.003418,1.018066
-0.043945,-0.009277,1.016602
-0.04834,-0.00415,1.019775
-0.047852,-0.008789,1.013672
-0.046143,0.000732,1.019043
-0.039063,-0.003906,1.015381
