-0.05127,-0.000977,1.028564
-0.046387,-0.005127,1.009766
-0.047607,-0.001465,1.017822
-0.049805,-0.011719,1.01709
-0.04541,-0.006348,1.019043
-0.04248,-0.002686,1.02417
-0.042725,-0.005127,1.022217
-0.047607,-0.005615,1.003906
-0.050293,-0.010254,1.007324
-0.047607,0.001709,1.011719
-0.039063,-0.005615,1.024414
-0.044434,-0.007568,1.015381
-0.050049,-0.00293,1.016846
-0.041504,-0.001709,1.020264
-0.048584,-0.005859,1.01416
-0.044189,-0.006348,1.020508
-0.047607,-0.00293,1.012207
-0.042236,-0.005371,1.020996
-0.047363,-0.006836,1.006104
-0.047607,-0.007324,1.015869
-0.04834,-0.009033,1.025391
-0.049316,-0.006836,1.013916
-0.049316,-0.003906,1.019043
-0.046875,-0.008789,1.009277
-0.050781,0,1.019043
-0.04248,-0.00708,1.013428
-0.046143,-0.004395,1.021729
-0.05127,-0.010254,1.015625
-0.049805,-0.000977,1.021484
-0.043945,-0.001221,1.017822
-0.05127,-0.007813,1.016357
-0.053467,-0.003906,1.012695
-0.042725,-0.008545,1.01709
-0.042236,-0.004639,1.018555
-0.046875,-0.002686,1.010254
-0.05249,-0.008057,1.016357
-0.043945,-0.00708,1.016846
-0.046387,-0.002441,1.015625
-0.045898,-0.01001,1.011475
-0.049561,-0.008301,1.026855
-0.04834,-0.001465,1.013184
-0.049072,-0.003174,1.017578
-0.050537,-0.008789,1.01709
-0.051025,-0.000732,1.013916
-0.039795,-0.006104,1.011475
-0.050537,-0.000488,1.008789
-0.044922,-0.007813,1.01001
-0.050293,-0.010742,1.017578
-0.045654,-0.008301,1.02124
-0.045654,-0.002197,1.022461
-0.05127,-0.012695,1
-0.050537,-0.009521,1.01416
-0.045654,-0.001953,1.013672
-0.047852,-0.006104,1.020508
-0.052246,-0.010254,1.019531
-0.050537,-0.005859,1.017334
-0.044189,-0.004883,1.016113
-0.045166,-0.002686,1.018311
-0.052246,-0.004395,1.019043
-0.045166,-0.004395,1.01123
-0.039063,-0.000732,1.024414
-0.047119,-0.005127,1.020508
-0.049072,-0.01001,1.01709
-0.046875,-0.008057,1.016846
-0.040283,-0.000977,1.012695
-0.040771,-0.004883,1.01709
-0.050049,-0.007568,1.018555
-0.042969,-0.009766,1.012695
-0.04541,-0.002197,1.016357
-0.047119,-0.006836,1.020752
-0.041992,-0.003662,1.02002
-0.044678,-0.008301,1.01123
-0.046387,-0.000977,1.012451
-0.044434,-0.005371,1.015869
-0.05249,-0.008545,1.02124
-0.052734,0.000732,1.023682
