-0.045898,-0.00708,1.018066
-0.046387,-0.001465,1.015869
-0.045898,-0.003662,1.021484
-0.047607,-0.010498,1.012207
-0.045166,-0.001221,1.020508
-0.049561,-0.004395,1.017822
-0.040527,-0.005371,1.023193
-0.049805,0,1.010498
-0.042725,-0.010254,1.025391
-0.044189,-0.002441,1.01416
-0.045654,-0.010986,1.012451
-0.050537,-0.008301,1.022949
-0.04248,-0.005859,1.011963
-0.043457,-0.003418,1.018311
-0.045898,-0.003174,1.015137
-0.050049,-0.012451,1.015137
-0.048096,-0.002686,1.015625
-0.044434,-0.00415,1.023682
-0.049805,-0.00415,1.015625
-0.050537,-0.010254,1.018799
-0.047363,-0.009521,1.012939
-0.042236,-0.00293,1.011963
-0.048096,-0.001709,1.016113
-0.055176,-0.00708,1.020264
-0.04541,-0.007813,1.011475
-0.042969,-0.010742,1.013672
-0.048584,-0.003906,1.015137
-0.052246,-0.006592,1.009277
-0.046631,-0.003662,1.012695
-0.047607,-0.007813,1.02002
-0.047852,-0.004639,1.017334
-0.05249,-0.009521,1.009766
-0.050293,-0.004883,1.015137
-0.051025,0,1.020752
-0.04834,-0.001465,1.014404
-0.044434,-0.001953,1.012451
-0.046875,-0.004639,1.011719
-0.041992,-0.001709,1.019531
-0.046387,-0.006104,1.010254
-0.05249,-0.006104,1.019531
-0.046143,-0.001465,1.02002
-0.045166,-0.004883,1.018555
-0.04248,-0.006104,1.01709
-0.046387,-0.010498,1.010254
-0.05127,-0.005127,1.008301
-0.038818,-0.007568,1.013428
-0.045898,-0.003662,1.020996
-0.053467,-0.007813,1.007813
-0.043457,-0.003662,1.011963
-0.058105,-0.006592,1.01123
-0.049561,-0.006836,1.015625
-0.049805,-0.010742,1.014404
-0.041504,-0.005371,1.023926
-0.04248,-0.002197,1.00708
-0.051025,-0.000732,1.024902
-0.046387,-0.006836,1.009521
-0.045898,-0.008057,1.014404
-0.043457,-0.000244,1.017822
-0.049072,-0.005859,1.020264
-0.04834,-0.005859,1.01123
-0.04248,-0.006836,1.013428
-0.046631,-0.008545,1.015381
-0.043945,-0.010254,1.009766
-0.049561,-0.006348,1.020508
-0.047119,0.000244,1.013428
-0.042236,-0.007324,1.012207
-0.048828,-0.009033,1.015137
-0.044189,-0.007324,1.020264
