-0.04126,-0.001465,1.01001
-0.045654,-0.005615,1.010498
-0.057373,-0.006348,1.010986
-0.046875,-0.01001,1.009277
-0.047607,-0.005127,1.014893
-0.040527,-0.007813,1.01001
-0.047607,-0.007324,1.020752
-0.045654,-0.008545,1.012451
-0.044434,-0.005615,1.010498
-0.047852,-0.005859,1.025391
-0.047852,-0.005127,1.019531
-0.04248,-0.002197,1.020996
-0.039307,-0.001709,1.018066
-0.042969,-0.002197,1.016357
-0.05249,-0.003418,1.020752
-0.044189,-0.01123,1.009033
-0.044189,-0.001465,1.014893
-0.050537,-0.007813,1.019043
-0.052246,-0.007324,1.021729
-0.043945,-0.000732,1.025391
-0.047852,-0.00293,1.019775
-0.044189,-0.005127,1.021973
-0.043945,-0.01123,1.013184
-0.038818,-0.01123,1.016113
-0.047363,-0.002686,1.005371
-0.051514,-0.001709,1.024414
-0.044678,-0.008301,1.016113
-0.050781,-0.006592,1.017578
-0.045166,-0.009766,1.013428
-0.046631,-0.005615,1.009033
-0.047852,-0.002441,1.026367
-0.046143,-0.010498,1.026855
-0.040771,-0.000977,1.008545
-0.053467,-0.003662,1.023438
-0.045166,-0.009033,1.004395
-0.045898,-0.000977,1.011963
-0.043945,-0.005127,1.013916
-0.046387,-0.001953,1.018799
-0.055176,-0.001465,1.010742
-0.050293,0.001465,1.023926
-0.046387,-0.007324,1.02417
-0.047607,-0.010498,1.018066
-0.052734,-0.00415,1.012695
-0.049316,-0.009521,1.01123
-0.045898,-0.006592,1.013428
-0.056396,-0.005859,1.02002
-0.051758,-0.007813,1.01001
-0.047119,-0.002197,1.016846
-0.049561,-0.004395,1.021484
-0.049316,-0.010742,1.018066
-0.049561,-0.005127,1.008789
-0.045166,-0.000977,1.013428
-0.049316,-0.00293,1.017822
-0.049316,-0.000977,1.017334
-0.052002,-0.006592,1.01416
-0.043701,-0.003418,1.022949
-0.045654,-0.00415,1.010742
-0.050537,-0.004883,1.01416
-0.050049,-0.004883,1.013428
-0.043945,-0.007324,1.010498
-0.043945,-0.003418,1.015869
-0.052246,-0.003662,1.013916
-0.050537,-0.010986,1.006592
-0.047852,-0.001953,1.005127
-0.041504,-0.000244,1.018311
-0.044678,-0.011475,1.020752
-0.050293,-0.003662,1.022461
-0.045654,-0.001709,1.020508
-0.048828,-0.005371,1.013672
-0.046875,-0.00415,1.012939
-0.048584,-0.008057,1.011475
-0.045898,-0.004395,1.012695
-0.044434,0.000732,1.020996
-0.043945,-0.006104,1.012695
-0.048828,-0.00293,1.019043
-0.046875,-0.010986,1.016357
-0.046387,-0.007813,1.009277
-0.047607,-0.004639,1.017578
-0.049805,-0.006836,1.019287
-0.041748,-0.003906,1.020264
-0.047607,-0.006836,1.016846
-0.046387,-0.009766,1.02124
-0.039063,-0.006592,1.016602
-0.045166,-0.005127,1.012207
-0.044189,-0.001221,1.012939
-0.052246,-0.005127,1.016357
-0.04541,-0.002197,1.009766
-0.040039,-0.002197,1.015869
-0.049805,-0.003906,1.006836
-0.050537,-0.010254,1.015137
-0.048828,-0.006348,1.019775
-0.045654,-0.009277,1.012695
-0.048584,-0.005127,1.024902
-0.05542,-0.008057,1.027832
-0.050293,-0.009033,1.013184
-0.043945,-0.002686,1.020508
-0.045166,-0.005859,1.012207
-0.052979,-0.005371,1.023926
-0.047607,-0.005615,1.013184
-0.044189,-0.003174,1.024414
-0.046875,0.002197,1.015869
-0.047607,-0.01123,1.024902
-0.044922,-0.006592,1.017578
-0.046387,-0.006104,1.023926
-0.048828,-0.006592,1.013428
-0.048584,-0.00708,1.018066
-0.042969,-0.013184,1.022217
-0.040283,-0.004395,1.021484
-0.043701,-0.004883,1.019531
-0.05127,-0.011963,1.012451
-0.04541,-0.008789,1.013428
-0.047852,0,1.00708
-0.049072,-0.005371,1.015137
-0.049805,-0.013916,1.009766
-0.04834,-0.00708,1.020752
-0.047852,-0.00415,1.022461
-0.047119,-0.002197,1.021973
-0.050537,-0.015625,1.024414
-0.048828,-0.004395,1.008057
-0.041016,-0.009277,1.015381
-0.050537,-0.005371,1.019043
-0.047607,-0.006836,1.023438
-0.049805,-0.004883,1.008789
-0.043213,-0.006104,1.014404
-0.048828,-0.001953,1.026367
-0.047607,-0.004639,1.018555
-0.045166,-0.008057,1.015381
-0.04541,-0.005127,1.030273
-0.053955,-0.008789,1.011963
-0.051025,-0.004395,1.011963
-0.043945,-0.002441,1.01001
-0.043945,-0.002686,1.014404
-0.041748,-0.010986,1.021484
-0.044189,-0.005859,1.014893
-0.051514,-0.005859,1.007813
-0.039307,-0.00708,1.018066
-0.05249,-0.001465,1.013916
-0.049561,-0.005371,1.015625
-0.048096,0,1.017334
-0.044678,-0.003906,1.02002
-0.046387,-0.010254,1.012695
-0.055176,-0.012451,1.01416
-0.049805,-0.005859,1.012695
-0.044678,-0.002441,1.021729
-0.05249,0.000977,1.017578
-0.049316,-0.009033,1.017578
-0.042725,-0.009033,1.022217
-0.038574,-0.004395,1.020264
-0.046875,-0.006592,1.018066
-0.045166,-0.006592,1.023682
-0.049805,-0.006104,1.018311
-0.050049,-0.008301,1.013672
-0.057861,-0.008789,1.013428
-0.046387,-0.010254,1.018555
-0.044434,-0.004883,1.018066
-0.04248,-0.000977,1.025879
-0.043457,-0.004883,1.014893
-0.053955,-0.001709,1.012207
-0.045898,-0.005615,1.014648
-0.042236,-0.002197,1.016357
-0.043701,-0.010742,1.022461
-0.053711,-0.005371,1.018555
-0.039795,-0.008301,1.022705
-0.050781,-0.005127,1.020996
-0.047119,-0.003418,1.026611
-0.048828,-0.005127,1.015381
-0.047363,-0.005127,1.017822
-0.050293,-0.006592,1.011963
-0.04834,-0.00415,1.019287
-0.05249,-0.008301,1.01123
-0.048584,-0.00415,1.021973
-0.051758,0.000244,1.02002
-0.04834,-0.004395,1.020508
-0.046143,-0.00708,1.009766
-0.042236,-0.006104,1.020264
-0.051758,-0.008301,1.011963
-0.05249,-0.011719,1.026123
-0.047119,-0.007568,1.021484
-0.049072,-0.00708,1.015869
-0.045654,-0.006104,1.016113
-0.050537,-0.002441,1.018311
-0.049561,-0.012451,1.018311
-0.04541,-0.00415,1.016113
-0.040039,-0.005371,1.016113
-0.052979,-0.006836,1.02002
-0.047119,-0.009033,1.02002
-0.045654,-0.009521,1.014404
-0.041748,-0.003418,1.02002
-0.055176,-0.004639,1.016357
-0.047607,-0.00293,1.017578
-0.044189,0.000244,1.010742
-0.043945,-0.00708,1.013184
-0.048096,-0.00708,1.012695
-0.052002,-0.002686,1.013916
-0.045898,-0.005371,1.014404
-0.049316,-0.007324,1.013428
-0.051514,-0.011475,1.022705
-0.044678,-0.006104,1.019287
-0.045898,-0.005127,1.017822
-0.04834,-0.003906,1.010986
