-0.040527,-0.005371,1.029053
-0.047852,-0.005615,1.012207
-0.047119,-0.003906,1.01709
-0.044678,-0.001465,1.013184
-0.048096,-0.004883,1.020752
-0.050537,-0.005127,1.013184
-0.050781,-0.005127,1.015137
-0.044434,-0.00293,1.017822
-0.056396,-0.002197,1.016357
-0.050537,-0.00415,1.019775
-0.051758,-0.01001,1.013184
-0.040039,-0.007324,1.018555
-0.04248,-0.005615,1.015137
-0.045898,-0.009766,1.020752
-0.053467,-0.003174,1.023438
-0.049805,-0.003418,1.011719
-0.04541,-0.006836,1.01001
-0.045654,-0.008301,1.017578
-0.047607,-0.012451,1.012939
-0.044922,-0.000244,1.01709
-0.043945,-0.004883,1.015625
-0.047119,-0.008301,1.023926
-0.045654,-0.008789,1.016846
-0.045898,-0.005371,1.015137
-0.043945,-0.000244,1.017822
-0.050293,-0.00708,1.02417
-0.048828,-0.003418,1.013672
-0.046631,-0.007568,1.008789
-0.046143,-0.006836,1.015869
-0.056396,-0.007568,1.01709
-0.044678,-0.009277,1.01416
-0.04541,-0.006104,1.007813
-0.043945,-0.006348,1.012695
-0.050293,-0.004883,1.013916
-0.047852,-0.006836,1.013428
-0.041504,-0.009766,1.020752
-0.055908,-0.006348,1.012207
-0.054199,-0.014648,1.014893
-0.052246,-0.012695,1.017822
-0.041748,-0.006104,1.009766
-0.043213,-0.005615,1.02002
-0.050293,-0.005615,1.025635
-0.045166,-0.008301,1.01416
-0.045166,-0.003906,1.015625
-0.04834,-0.001709,1.011963
-0.052246,-0.007568,1.011963
-0.040039,-0.004883,1.01123
-0.043213,-0.009277,1.023926
-0.045166,-0.005371,1.020996
-0.048828,-0.005615,1.026123
-0.048584,-0.008545,1.015381
-0.043701,0.000732,1.015137
-0.045166,-0.002197,1.017578
-0.048584,-0.009277,1.016357
-0.046143,-0.005371,1.020996
-0.043945,0.001953,1.012695
-0.045166,-0.008545,1.026367
-0.051025,-0.008789,1.020264
-0.047852,-0.006836,1.017578
-0.043457,-0.000977,1.015625
-0.046143,-0.006592,1.014893
-0.046875,-0.002197,1.010742
-0.043945,-0.009033,1.013672
-0.042725,-0.009521,1.014404
-0.043945,-0.006104,1.016602
-0.051025,-0.006592,1.015137
-0.047607,-0.006104,1.023193
-0.048096,-0.004639,1.014893
-0.046631,0.000732,1.018311
-0.052002,-0.003906,1.01709
-0.047119,0.000977,1.018555
-0.044922,0.000488,1.011475
-0.045898,-0.005859,1.015137
-0.053711,-0.004639,1.011475
-0.04126,-0.006348,1.02417
-0.040771,-0.006592,1.020508
-0.047607,-0.008545,1.019531
-0.049316,-0.003906,1.015381
-0.049072,-0.003418,1.009521
-0.043457,-0.003662,1.017334
-0.048828,-0.007324,1.017822
-0.051758,-0.009033,1.021484
-0.048584,-0.003418,1.014648
-0.041504,-0.006592,1.018555
-0.045166,-0.008789,1.020752
-0.051025,-0.010254,1.021729
-0.047852,-0.00415,1.022217
-0.041748,-0.009033,1.013184
-0.04541,-0.00415,1.014893
-0.052002,-0.012939,1.021729
-0.04248,-0.008301,1.006592
-0.048584,-0.006104,1.023682
-0.045654,-0.003662,1.019287
-0.047119,-0.010254,1.00293
-0.047119,-0.006836,1.019043
-0.043701,-0.003418,1.009766
-0.044189,-0.006104,1.013672
-0.051025,-0.005371,1.008057
-0.04834,-0.000732,1.013428
-0.043213,-0.006348,1.011963
-0.047852,-0.001709,1.016846
-0.048584,-0.010986,1.016357
-0.046143,-0.000977,1.020264
-0.044678,-0.005371,1.015625
-0.049316,-0.003662,1.010986
-0.048828,-0.002197,1.015625
-0.041992,-0.003906,1.018311
-0.046875,0.000732,1.016602
-0.049561,-0.002441,1.01123
-0.046875,-0.006348,1.016846
-0.04541,-0.003906,1.018311
-0.045166,-0.005127,1.01416
-0.047852,-0.008545,1.010986
-0.046143,-0.00415,1.02417
-0.042969,-0.000732,1.023438
-0.049072,-0.009277,1.016357
-0.04541,-0.006592,1.022217
-0.050049,-0.004883,1.02002
-0.047119,-0.003174,1.019043
-0.051514,-0.010254,1.021484
-0.048828,-0.006104,1.02002
-0.052979,-0.009521,1.008057
-0.043213,-0.006592,1.016357
-0.046143,-0.008057,1.023438
-0.052979,-0.004639,1.027832
-0.053467,-0.004639,1.018066
-0.044678,-0.006836,1.012207
-0.048584,-0.003662,1.01001
-0.045898,-0.005127,1.01416
-0.05249,-0.006592,1.010986
-0.051514,-0.000732,1.008789
-0.043457,-0.002197,1.010254
-0.047852,-0.003418,1.019531
-0.04541,0.000244,1.019287
-0.043945,-0.006104,1.015625
-0.053467,-0.00708,1.018555
-0.05249,-0.008057,1.010254
-0.048584,-0.005127,1.01123
-0.053223,-0.004639,1.02417
-0.041504,-0.007813,1.019043
-0.049805,-0.009033,1.01416
-0.049561,-0.001465,1.0271
-0.047119,-0.005859,1.024658
-0.048096,-0.003906,1.018555
-0.05127,-0.007568,1.012207
-0.041992,-0.004395,1.021484
-0.040771,-0.002686,1.003662
-0.048828,0.000977,1.01709
-0.045166,-0.005615,1.01001
-0.044678,-0.005859,1.019531
-0.041992,-0.000488,1.017822
-0.050293,-0.004639,1.021729
-0.046387,-0.008545,1.022217
-0.043213,-0.005615,1.013428
-0.045898,0,1.02832
-0.050049,-0.006836,1.011963
-0.048096,-0.003418,1.011719
-0.04248,-0.006348,1.020508
-0.041992,-0.000488,1.009521
-0.049316,-0.006348,1.018311
-0.042969,-0.008301,1.022705
-0.041992,-0.003662,1.022217
-0.050781,-0.006592,1.019043
-0.051758,-0.00708,1.015625
-0.048096,-0.005615,1.01709
-0.046143,-0.00415,1.014648
-0.049805,-0.007813,1.015381
-0.046875,-0.004639,1.016357
-0.044922,-0.005127,1.013184
-0.048828,0.005859,1.019287
-0.043457,-0.005615,1.022217
-0.056152,-0.011475,1.022949
-0.046387,-0.010742,1.019287
-0.045166,-0.005859,1.012207
-0.046631,0.001465,1.025391
-0.052246,-0.006592,1.021973
-0.043945,-0.009766,1.012451
-0.042725,-0.007568,1.016357
-0.049316,-0.005859,1.02002
-0.047363,-0.008057,1.017822
-0.043945,-0.004639,1.01123
-0.044434,0.003418,1.018311
-0.043213,-0.003662,1.015625
-0.047363,-0.005371,1.017822
-0.051758,-0.000488,1.02417
-0.039795,-0.000488,1.012695
-0.050537,0.00415,1.018311
-0.051514,-0.004639,1.018311
-0.044434,-0.005859,1.015137
-0.046631,-0.008057,1.009033
-0.042969,-0.001221,1.022949
-0.05127,-0.00708,1.019287
-0.047852,-0.002686,1.018311
-0.046387,0.006592,1.017822
-0.046143,-0.007813,1.026855
-0.046631,-0.008301,1.011963
-0.047119,-0.002686,1.013916
-0.043457,-0.007568,1.018555
-0.048584,-0.006836,1.015869
-0.048828,-0.002197,1.01416
