-0.05249,-0.011475,1.02002
-0.045166,-0.005127,1.012939
-0.051758,-0.00293,1.009277
-0.048584,-0.004883,1.02124
-0.053711,-0.00293,1.012451
-0.041504,-0.003662,1.014404
-0.050293,-0.008057,1.012207
-0.048584,-0.007568,1.015137
-0.054199,-0.005615,1.018311
-0.047852,-0.005615,1.023438
-0.044678,-0.00708,1.016602
-0.044678,-0.012695,1.021484
-0.042725,-0.008789,1.018555
-0.048584,-0.00293,1.023438
-0.05127,-0.004639,1.020752
-0.050049,-0.001709,1.021484
-0.045654,-0.008057,1.025146
-0.042236,-0.005615,1.02002
-0.045898,0.002197,1.012207
-0.051025,-0.009277,1.013916
-0.048584,0.000488,1.010498
-0.04248,-0.005127,1.016113
-0.046631,-0.005127,1.01123
-0.04834,-0.010254,1.009766
-0.053711,-0.004883,1.017822
-0.041748,-0.009521,1.016846
-0.042969,-0.003906,1.018311
-0.050537,-0.006348,1.009521
-0.05249,-0.005127,1.012695
-0.040771,-0.006104,1.015137
-0.047607,-0.001953,1.016846
-0.046631,-0.004395,1.019287
-0.045166,-0.003906,1.015381
-0.047607,0.000488,1.02002
-0.047119,-0.003906,1.023926
-0.046875,-0.012939,1.022705
-0.041504,-0.007568,1.023438
-0.05127,-0.00708,1.010742
-0.049561,-0.005859,1.015381
-0.052734,-0.008545,1.009521
-0.050049,-0.009033,1.013184
-0.043457,-0.004639,1.019775
-0.044678,-0.004883,1.015625
-0.047363,-0.006592,1.017578
-0.046143,-0.003418,1.013428
-0.043945,-0.005127,1.018311
-0.043945,-0.006836,1.015381
-0.051514,-0.000244,1.018311
-0.049072,-0.004395,1.008057
-0.049072,-0.007568,1.020508
-0.046875,-0.005127,1.014404
-0.047119,-0.002686,1.01416
-0.044922,-0.004883,1.020264
-0.041504,-0.001465,1.023193
-0.046875,-0.006592,1.02124
-0.046387,-0.00708,1.020752
-0.041748,-0.002197,1.016357
-0.046143,-0.002441,1.019287
-0.045898,-0.009521,1.017578
-0.044678,-0.005371,1.010254
-0.043945,-0.005615,1.008545
-0.046631,-0.00708,1.019043
-0.052002,-0.009033,1.020752
-0.048584,-0.003418,1.012451
-0.042236,-0.001465,1.02124
-0.040283,-0.005615,1.020508
-0.045898,-0.006348,1.010742
-0.04834,-0.004639,1.011475
-0.043457,-0.000488,1.016846
-0.047852,-0.009277,1.016846
-0.053223,-0.005615,1.012695
-0.044189,-0.00415,1.020508
-0.042969,-0.00415,1.016357
-0.043213,-0.004639,1.026855
-0.047363,-0.006836,1.019531
-0.053711,-0.008057,1.02124
-0.049072,-0.005615,1.022949
-0.049561,-0.007568,1.019287
-0.049561,-0.004883,1.01001
-0.041016,-0.010742,1.010742
-0.047607,-0.009033,1.015137
-0.041748,-0.001953,1.012451
-0.046875,-0.003906,1.012695
-0.050537,-0.004883,1.014404
-0.049561,-0.000977,1.009277
-0.047607,-0.002441,1.008301
-0.055176,-0.003906,1.016602
-0.048828,-0.00708,1.010742
-0.04248,-0.001709,1.017578
-0.049316,-0.002441,1.021973
-0.054443,-0.004639,1.012451
-0.04834,-0.004639,1.01416
-0.044189,-0.003174,1.020752
-0.046387,-0.004639,1.020752
-0.050293,-0.008545,1.009521
-0.040527,-0.008057,1.012207
-0.046875,-0.005615,1.017334
-0.043457,-0.006836,1.011963
-0.046387,-0.003418,1.018066
-0.048828,-0.010986,1.013428
-0.053223,-0.003174,1.017822
-0.046387,-0.00293,1.022217
-0.054932,-0.010498,1.023438
-0.052979,-0.004883,1.013184
-0.044434,-0.003906,1.021484
-0.048096,-0.001465,1.012695
-0.047852,-0.005127,1.015869
-0.050781,-0.011963,1.020264
-0.044922,-0.00293,1.015869
-0.048584,-0.001221,1.018311
-0.04834,-0.007568,1.022461
-0.042969,-0.006104,1.013916
-0.044189,-0.004883,1.02124
-0.049561,-0.006836,1.024414
-0.045654,-0.005859,1.006592
-0.049561,-0.003906,1.014648
-0.040039,-0.007568,1.024414
-0.049561,-0.006104,1.015381
-0.053223,-0.008789,1.015869
-0.046387,-0.002686,1.014893
-0.045166,-0.001953,1.028564
-0.048828,-0.009277,1.006836
-0.04248,-0.000488,1.02002
-0.044678,-0.007568,1.02417
-0.04126,-0.005615,1.016846
-0.045898,-0.01001,1.016357
-0.046387,-0.010498,1.013184
-0.044678,-0.002441,1.01709
-0.039795,-0.000977,1.017822
-0.049561,-0.006104,1.011963
-0.042969,-0.008301,1.01123
-0.049561,-0.008057,1.024414
-0.042969,-0.007568,1.014893
-0.045898,-0.001709,1.015381
-0.050537,-0.009766,1.021484
-0.050537,-0.008301,1.025879
-0.04126,-0.00415,1.017578
-0.046387,-0.008301,1.015381
-0.049805,-0.004883,1.017578
-0.04126,-0.009521,1.02124
-0.044434,-0.00293,1.019775
-0.047119,0.00293,1.010254
-0.054443,-0.001953,1.015869
-0.046387,-0.007813,1.016846
-0.039551,-0.006104,1.021484
-0.045654,-0.002197,1.022217
-0.047852,-0.004883,1.025635
-0.04248,-0.003662,1.015625
-0.041748,-0.008545,1.020508
-0.044922,-0.006104,1.002686
-0.046875,-0.005859,1.01416
-0.045654,-0.002197,1.012939
-0.046875,0.000977,1.013916
-0.054932,-0.00415,1.015625
-0.053223,-0.006836,1.012939
-0.045898,-0.007568,1.016357
-0.044189,-0.006836,1.016846
-0.047363,-0.005371,1.011475
-0.050049,-0.005615,1.012451
-0.046387,-0.00708,1.013916
-0.048584,-0.002197,1.014404
-0.049561,-0.006348,1.020508
-0.049805,-0.003662,1.021484
-0.043701,-0.006348,1.012939
-0.048584,-0.005371,1.026611
-0.049805,-0.009033,1.003418
-0.044922,-0.002197,1.013672
-0.047852,-0.00293,1.017822
-0.044434,-0.000977,1.022217
-0.052246,-0.012939,1.022461
-0.052979,-0.004639,1.015137
-0.045166,-0.003662,1.013184
-0.047607,-0.002686,1.018555
-0.05249,-0.005127,1.011963
-0.04834,-0.008057,1.010986
-0.049072,-0.009277,1.023438
-0.056152,-0.004883,1.017578
-0.051758,-0.003906,1.009766
-0.04541,-0.013916,1.019043
-0.046387,-0.002441,1.022949
-0.046875,-0.005859,1.010986
-0.050781,-0.009033,1.021973
-0.05127,-0.004883,1.012939
-0.04248,-0.007813,1.020752
-0.04541,-0.003418,1.023682
-0.045898,-0.009277,1.012939
-0.048828,-0.006104,1.019287
-0.048584,-0.003906,1.018066
-0.047363,-0.004883,1.017334
-0.051758,-0.011475,1.026611
-0.048584,-0.008545,1.02002
-0.04834,-0.003418,1.02832
-0.049805,-0.007568,1.018311
-0.053467,-0.005127,1.015625
-0.047607,-0.011719,1.019043
-0.044922,-0.008789,1.022217
-0.049805,-0.005127,1.020264
-0.049805,-0.004883,1.021973
-0.050293,-0.008789,1.01001
-0.04126,-0.005859,1.015137
