0.087891,0.001465,0.756592
0.117432,-0.152588,1.111572
-0.428955,0.341064,1.207764
-0.449463,0.28833,1.157471
-0.13208,0.047363,0.981689
-0.158936,0.086182,0.914551
-0.062988,0.062988,0.852051
0.039551,-0.030518,0.841797
0.014648,-0.016113,0.84375
-0.019775,0.020264,0.813965
0.07959,-0.048096,0.948242
0.054688,-0.037354,1.07666
0.056396,-0.049072,1.051025
0.008057,-0.006104,1.030273
0.043213,-0.025391,1.016113
0.065674,-0.045166,1.008301
0.002441,0.015869,0.978027
0.577393,-0.487305,0.866211
0.050049,-0.071045,1.037109
-0.520996,0.392822,1.283447
-0.378906,0.279541,1.090332
0.050293,-0.059082,0.879883
0.07959,-0.050781,0.936768
0.145996,-0.064453,0.905762
0.339355,-0.257324,0.904297
0.352295,-0.267334,0.915527
0.348145,-0.271484,0.943115
0.38623,-0.312744,0.895264
0.097168,-0.046143,0.94043
-0.082764,0.03833,1.032715
0.098389,-0.096924,1.030273
-0.055664,0.020508,1.00415
-0.040771,0.013672,1.025879
0.055908,-0.070801,1.042969
0.024902,-0.024414,1.009277
-0.0625,-0.021484,1.232666
-0.584717,0.449707,1.289795
-0.268311,0.219482,1.010498
0.272705,-0.22998,0.871826
0.354492,-0.243652,0.862305
0.16626,-0.083984,1
0.244873,-0.149414,1.052002
0.187744,-0.178955,1.109375
0.046387,-0.057617,1.138916
0.0979,-0.092529,1.11084
-0.040039,0.030029,1.056396
-0.033936,0.027832,1.031006
0.05542,-0.035645,1.022705
-0.056396,0.062988,0.974121
0.589844,-0.47876,0.796143
0.24292,-0.234863,0.942139
-0.40918,0.291748,1.287354
-0.483887,0.379883,1.177734
-0.10083,0.041992,0.953125
0.03833,-0.04248,0.942383
0.072266,-0.0271,0.892578
0.281494,-0.203857,0.858154
0.325928,-0.238037,0.876221
0.295654,-0.226807,0.911133
0.328125,-0.269043,0.865967
0.125,-0.069092,0.924072
-0.08374,0.031738,1.041016
0.10791,-0.096924,1.028809
-0.07373,0.049805,1.01001
-0.106689,0.060059,1.01123
0.020508,-0.038086,1.052734
0.151611,-0.095703,0.995117
