0.044189,-0.032715,1.015869
0.075195,-0.050537,1.010742
-0.003906,0.017822,0.981689
0.566406,-0.490723,0.89624
-0.034912,-0.005371,1.074707
-0.552246,0.425293,1.274414
-0.349854,0.247559,1.084717
0.09375,-0.090088,0.871582
0.094727,-0.061768,0.949707
0.191162,-0.071045,0.919434
0.374512,-0.267578,0.919922
0.378174,-0.289551,0.914795
0.049072,-0.034668,0.970459
0.01123,0.003906,0.977783
0.040283,-0.054932,1.04834
-0.060791,0.026611,1.014893
-0.081055,0.057617,0.993896
-0.033203,-0.016846,0.954102
0.286133,-0.257813,0.924805
-0.388184,0.269775,1.270264
-0.520264,0.39624,1.190918
-0.14624,0.070801,0.974365
0.029785,-0.02417,0.950928
0.060791,-0.005127,0.897949
0.279785,-0.189453,0.856445
0.322021,-0.233398,0.861084
0.300537,-0.220215,0.897217
0.325195,-0.253662,0.877686
0.130127,-0.071289,0.928467
-0.065918,0.023438,1.055908
0.113281,-0.093262,1.031738
-0.025879,0.001465,1.006836
0.007813,-0.013184,1.010742
0.07251,-0.076172,1.041992
-0.009766,0,0.994385
0.203613,-0.245361,1.125488
-0.494629,0.369141,1.269531
-0.463867,0.368652,1.134033
0.083252,-0.089844,0.918945
0.334961,-0.233154,0.838867
0.183105,-0.088867,0.956787
0.269531,-0.143311,1.00293
0.296143,-0.256836,1.048584
0.266846,-0.217285,1.059082
0.29541,-0.256348,1.096436
0.193848,-0.168945,1.085449
-0.078857,0.058105,1.039551
-0.092773,0.046143,1.043701
0.012207,-0.037354,1.041016
-0.07373,0.056641,1.002197
-0.100098,0.060303,1.013672
0.011963,-0.035889,1.045166
0.164795,-0.095459,0.994385
-0.530029,0.407959,1.318115
-0.391602,0.313721,1.125244
0.246338,-0.191895,0.784424
0.428467,-0.351074,0.893555
0.205322,-0.106934,0.984863
0.104248,-0.049072,1.106689
0.100098,-0.101074,1.111572
-0.126953,0.061523,1.198486
-0.251221,0.145508,1.237061
0.084717,-0.092773,1.131104
-0.074951,0.057129,1.023682
-0.005127,0.03125,0.984863
0.102295,-0.082275,1.03833
-0.040527,0.034424,0.968994
0.381348,-0.394287,1.031738
-0.32666,0.21167,1.211182
-0.544189,0.42749,1.237305
-0.107422,0.061523,0.980225
0.256836,-0.191162,0.830322
0.151855,-0.08667,0.937256
0.250244,-0.123047,0.956299
0.353027,-0.281494,0.984131
0.328613,-0.261963,0.99292
0.347168,-0.285156,1.033203
0.336426,-0.275146,1.003906
0.001953,0.013428,1.009033
-0.099854,0.045166,1.043701
0.052734,-0.060059,1.04248
-0.071289,0.051514,0.999268
-0.08374,0.05957,1.026855
0.036377,-0.051514,1.051758
0.125244,-0.078613,0.999512
-0.388916,0.279541,1.30957
-0.543213,0.427246,1.219971
0.049805,-0.048096,0.848633
0.425781,-0.340576,0.862305
0.303467,-0.187744,0.924316
0.14502,-0.068359,1.059082
0.180908,-0.147705,1.091797
-0.004883,-0.036133,1.172607
-0.020752,0.002441,1.187744
-0.001953,-0.029297,1.215576
-0.192383,0.097656,1.280518
-0.202148,0.13208,1.066162
-0.087646,0.083252,1.024414
-0.063477,0.048828,1.019043
-0.035645,0.017822,0.997314
-0.089111,0.070557,0.971924
-0.029053,0.00708,1.030273
-0.182617,0.141357,1.0625
-0.507568,0.435059,1.120605
0.211914,-0.171143,0.878906
0.516846,-0.393555,0.753906
0.18457,-0.152588,1.05957
-0.174072,0.126465,1.109863
-0.090576,0.028564,1.14209
-0.262207,0.155029,1.119385
-0.422363,0.293213,1.15625
-0.224365,0.136475,1.077637
0.013672,-0.05127,1.036621
-0.081055,0.047119,0.989258
-0.072998,0.043213,0.962891
-0.009277,-0.029297,1.022949
-0.069824,0.032959,0.99585
-0.011963,-0.014893,1.036133
-0.06958,0.028076,1.031494
-0.127441,0.079834,0.987549
-0.466064,0.27002,1.09668
0.202393,-0.109619,0.724609
0.504639,-0.433594,0.883789
0.032959,-0.02417,1.040527
-0.375732,0.268555,1.208008
-0.299072,0.17041,1.097168
-0.281982,0.123291,1.029541
0.022705,0.002197,0.856201
0.128174,-0.080322,0.84082
-0.036865,0.043701,0.946045
-0.083496,0.080078,0.983398
0.112061,-0.104248,1.052979
-0.089111,0.077393,0.989502
-0.058594,0.022705,1.031494
-0.525391,0.334717,1.148193
-0.114258,0.15918,0.83374
0.513428,-0.423584,0.817139
0.309814,-0.23877,0.900391
-0.174561,0.105225,1.172852
-0.32373,0.200928,1.133301
-0.251465,0.102051,1.102539
-0.446777,0.286621,1.083496
-0.395752,0.291748,1.012939
-0.367188,0.255127,0.984375
-0.386475,0.298096,0.94043
-0.107666,0.085693,0.938721
0.118896,-0.113281,0.986572
-0.078857,0.040039,0.962402
-0.07373,0.037354,1.015869
0.02417,-0.042236,1.049805
-0.074707,0.032715,1.027588
-0.073975,0.058105,0.996094
0.0354,-0.066162,0.920898
0.503418,-0.375,0.703125
