-0.084717,0.072266,1.023682
-0.052734,0.040283,1.012695
-0.021973,0.013672,1.008545
-0.090576,0.0625,0.972168
-0.027588,-0.004639,1.034668
-0.220703,0.177002,1.081055
-0.476074,0.431641,1.101807
0.250244,-0.235107,0.819824
0.505859,-0.43457,0.758057
0.175781,-0.135742,1.067383
-0.144531,0.121094,1.147949
-0.099121,0.045166,1.173584
-0.29834,0.184082,1.15332
-0.418457,0.316162,1.162109
-0.385742,0.281006,1.135742
-0.391113,0.29834,1.092773
-0.16626,0.124023,1.001465
0.003662,-0.041504,0.980469
-0.088379,0.056152,0.947266
-0.086182,0.033936,1.007568
0.011475,-0.043457,1.032471
-0.110596,0.064697,1.014893
-0.086182,0.040771,1.00708
0.315186,-0.277832,0.789795
0.518555,-0.450928,0.744141
-0.032959,-0.005859,1.170166
-0.515381,0.439209,1.231445
-0.398682,0.250488,1.102295
-0.112305,0.044678,0.933594
-0.107422,0.067383,0.883301
0.054932,-0.028809,0.823242
0.136963,-0.123291,0.823242
-0.048584,0.033447,0.945313
-0.069824,0.064941,0.985352
0.09668,-0.089844,1.051758
-0.111084,0.081787,1.001953
-0.04248,0.007324,1.027344
-0.532959,0.364014,1.141602
-0.049316,0.087891,0.799561
0.515381,-0.464844,0.792969
0.278076,-0.226807,0.927002
-0.182129,0.139648,1.204834
-0.283203,0.190674,1.162598
-0.259766,0.116699,1.113037
-0.439209,0.295166,1.078613
-0.367676,0.281982,0.979492
-0.331299,0.249756,0.929199
-0.358643,0.273682,0.904541
-0.084229,0.050537,0.91626
0.103271,-0.113037,0.972168
-0.066162,0.03833,0.959473
-0.066406,0.026123,1.030273
0.005859,-0.031738,1.065186
-0.064941,0.036377,1.027588
-0.069824,0.050049,1.008057
0.085693,-0.108887,0.874756
0.53833,-0.453857,0.685059
0.158203,-0.173828,1.07666
-0.421387,0.363281,1.220459
-0.455322,0.311523,1.17041
-0.16333,0.07251,0.968506
-0.174805,0.093262,0.900146
-0.078369,0.061279,0.838867
0.02002,-0.031494,0.8125
-0.013672,-0.015137,0.820313
-0.034424,0.005859,0.804199
0.048828,-0.061035,0.938721
0.068359,-0.05542,1.070557
0.046875,-0.03833,1.061035
-0.003906,0.009521,1.023438
0.036377,-0.030273,1.025146
0.057617,-0.031006,1.008545
-0.006104,0.027832,0.973145
0.596436,-0.520996,0.833252
0.087891,-0.093994,1.039307
-0.531006,0.429688,1.330078
-0.418213,0.319824,1.113281
0.005371,-0.036133,0.872803
0.046875,-0.040771,0.905518
0.140625,-0.07373,0.89624
0.344482,-0.278076,0.885742
0.365967,-0.302734,0.888672
0.045898,-0.027832,0.96167
0.00293,0.010254,0.987305
0.054688,-0.064941,1.053467
-0.067139,0.041504,1.001221
-0.067627,0.051514,0.988037
-0.152832,0.060547,0.95459
0.469482,-0.37915,0.66333
0.329346,-0.329834,1.000244
-0.270996,0.233154,1.176758
-0.472412,0.326904,1.221924
-0.2146,0.110352,1.016846
-0.231934,0.125977,0.94043
-0.208496,0.154297,0.871582
-0.090332,0.063477,0.824951
-0.112061,0.071045,0.819336
-0.137451,0.100342,0.810547
0.010986,-0.041992,0.952881
0.103516,-0.079346,1.048584
0.01123,-0.00708,1.044678
-0.015625,0.009521,1.047119
0.02832,-0.02124,1.043213
0.035645,-0.019531,1.003906
-0.013184,0.030273,0.979004
0.601563,-0.5,0.769043
0.284424,-0.25415,0.92041
-0.412842,0.317627,1.305176
-0.520752,0.412842,1.174561
-0.141113,0.058594,0.937256
-0.00708,-0.011719,0.897461
0.059082,-0.023682,0.881104
0.275391,-0.209961,0.834717
0.312744,-0.248291,0.856934
0.294678,-0.247314,0.892578
0.318604,-0.2771,0.863037
0.133057,-0.06665,0.925537
-0.043457,0.014893,1.064697
0.102051,-0.08667,1.032959
-0.033936,0.007813,0.995117
0.026855,-0.018555,1.015625
0.061523,-0.069824,1.033447
-0.014404,-0.002441,0.997314
0.170166,-0.213379,1.178955
-0.527832,0.43457,1.323486
-0.46875,0.390137,1.136475
0.095459,-0.10083,0.868652
0.309326,-0.229248,0.808105
0.18042,-0.095459,0.923584
0.273438,-0.161865,1.011719
0.298096,-0.245117,1.066895
0.203613,-0.164795,1.0896
0.073975,-0.069824,1.151855
-0.070313,0.068359,1.021484
0.020264,0.015869,0.999512
0.082031,-0.062744,1.029541
-0.047607,0.039307,0.967041
0.462891,-0.452393,0.991211
-0.237305,0.18457,1.208496
-0.592041,0.486816,1.295898
-0.196777,0.135254,0.982666
0.187012,-0.1604,0.811523
0.124268,-0.070801,0.903809
0.237793,-0.131348,0.923828
0.367188,-0.295654,0.961426
0.350586,-0.276611,0.967773
0.356445,-0.29248,1.03125
0.366699,-0.290283,0.978027
0.030273,0.003418,1.003662
-0.092041,0.044678,1.035156
0.047119,-0.058838,1.030029
-0.068115,0.046387,1.005371
-0.062744,0.028564,1.029541
0.032959,-0.047119,1.053467
0.100098,-0.067871,1.005127
-0.314453,0.242432,1.34375
-0.597412,0.508057,1.262695
-0.03125,0.011475,0.871826
0.391113,-0.335205,0.833496
0.322266,-0.213379,0.90332
0.184814,-0.094727,1.04541
0.210693,-0.150879,1.102783
0.053711,-0.062744,1.197754
0.031006,-0.026123,1.209961
0.054443,-0.043457,1.249023
-0.166992,0.116699,1.306641
-0.187012,0.142822,1.097412
-0.086914,0.07373,1.034912
-0.041748,0.02832,1.030273
-0.031982,0.030762,0.98877
-0.085693,0.059814,0.983643
-0.016113,-0.012451,1.050537
-0.085205,0.085938,1.050049
-0.56665,0.496582,1.191406
0.117676,-0.11792,0.853516
0.518799,-0.446777,0.739014
0.264648,-0.213623,1.022461
-0.072021,0.078613,1.149414
-0.050781,0.014893,1.158691
-0.213379,0.128906,1.142822
-0.387939,0.284668,1.197754
-0.229492,0.148682,1.118896
0.022705,-0.042969,1.050293
-0.080811,0.047363,0.977539
-0.033447,0.023193,1.001221
0.049072,-0.072998,1.047852
0.029785,-0.032959,1.002686
-0.112549,0.041748,1.299805
-0.634766,0.530518,1.330078
-0.243408,0.196289,0.999023
0.304688,-0.271484,0.822754
0.349121,-0.249023,0.848145
0.199463,-0.10376,0.994629
0.260742,-0.161133,1.068848
0.168457,-0.148926,1.150146
0.139648,-0.111572,1.166016
0.157471,-0.130371,1.212891
-0.043945,0.0354,1.244629
-0.160156,0.131104,1.094482
-0.0896,0.065674,1.040771
