0.345215,-0.285156,0.903076
-0.13501,0.096924,1.183105
-0.289307,0.192383,1.184082
-0.230713,0.118896,0.946533
-0.217529,0.158447,0.880371
-0.096191,0.062012,0.837402
-0.103271,0.067139,0.821777
-0.139648,0.106445,0.80542
0.02124,-0.046875,0.944092
0.101318,-0.078857,1.039063
0.015625,-0.012451,1.044434
-0.009521,0.008057,1.050049
0.029785,-0.015137,1.029053
0.036377,-0.016113,1.008545
-0.00708,0.030273,0.982178
0.592773,-0.490723,0.77002
0.288574,-0.268311,0.920166
-0.412842,0.308838,1.306396
-0.519287,0.415771,1.175781
-0.155518,0.064697,0.954834
-0.001221,-0.012207,0.899658
0.062012,-0.029053,0.880127
0.2854,-0.210449,0.849609
0.323486,-0.259521,0.862061
0.002686,-0.013428,0.953613
-0.012695,0.020264,0.980713
0.078369,-0.082275,1.052734
-0.085449,0.056641,1.000732
-0.057373,0.039307,0.995117
-0.384033,0.233887,1.058594
0.333252,-0.248047,0.68042
0.454834,-0.422363,0.905762
-0.075195,0.067383,1.094727
-0.419922,0.304688,1.234375
-0.272461,0.148682,1.078125
-0.27124,0.137207,1.002197
-0.322266,0.236328,0.935547
-0.202881,0.153076,0.865967
-0.192383,0.154297,0.841309
-0.220703,0.180908,0.817139
-0.02417,-0.01709,0.93457
0.125488,-0.10376,1.008057
-0.012695,0.008301,1.021484
-0.033203,0.010254,1.052979
0.02002,-0.020508,1.059814
0.003906,0.002686,1.011963
-0.029785,0.038818,0.979004
0.495117,-0.398193,0.769043
0.438721,-0.389404,0.815186
-0.236084,0.156738,1.237305
-0.553955,0.451172,1.222168
-0.291748,0.169922,1.028809
-0.056885,0.015381,0.908936
-0.030518,0.017822,0.878662
0.171143,-0.12207,0.823975
0.230469,-0.188721,0.837402
0.202881,-0.178223,0.853516
0.207031,-0.194092,0.844727
0.116699,-0.086426,0.922363
-0.010498,0.00293,1.070313
0.08374,-0.074463,1.056885
-0.015625,0.007324,1.008057
0.040283,-0.029297,0.998291
0.065674,-0.060059,1.026855
-0.018555,0.010742,0.982178
0.366943,-0.376221,1.045654
-0.345947,0.278564,1.248291
-0.562988,0.467285,1.249512
-0.085449,0.054443,0.952881
0.244141,-0.201904,0.817871
0.144043,-0.089111,0.905762
0.252686,-0.148926,0.967041
0.355713,-0.29834,1.006836
0.305664,-0.253662,1.003662
0.071777,-0.071045,1.044189
-0.019775,0.012451,1.009521
-0.004883,-0.016846,1.046875
-0.024902,0.002686,1.002686
-0.072754,0.062012,0.99292
0.315918,-0.270264,0.79834
0.528076,-0.452393,0.737549
-0.027588,-0.025391,1.157227
-0.519531,0.427979,1.249512
-0.411621,0.263184,1.116943
-0.106201,0.049072,0.931396
-0.119629,0.065186,0.885986
0.041748,-0.028564,0.82959
0.136963,-0.11084,0.827148
0.099854,-0.098145,0.828369
0.083496,-0.092529,0.824707
0.094971,-0.082764,0.932373
0.031982,-0.02417,1.067627
0.073486,-0.056396,1.051514
-0.008057,0.002197,1.022461
0.047363,-0.029541,1.008545
0.074707,-0.049805,1.005371
-0.012695,0.016602,0.973633
0.517822,-0.484863,0.923828
-0.126221,0.088135,1.144287
