0.133057,-0.020264,1.272461
-0.175781,0.098633,0.990234
-0.115967,0.061523,0.949707
0.01416,-0.010986,1.033691
-0.023926,0.000977,1.041016
-0.10376,0.054443,0.954102
-0.028076,0.00708,1.024414
-0.290771,0.267822,1.205322
-0.360596,0.218506,0.855957
0.037842,-0.202637,0.887695
0.306152,-0.24585,0.995361
0.21875,-0.075928,1.1604
-0.051758,0.115723,1.175781
-0.142822,0.139648,1.044434
-0.309326,0.238281,1.025146
-0.345703,0.237793,0.960205
-0.213867,0.08667,0.88501
-0.052979,0.00293,0.949951
-0.026123,-0.004639,1.040283
-0.071045,0.066895,1.024902
0.010986,-0.037842,1.037354
0.054443,-0.063965,0.990723
-0.104248,0.226563,1.272705
-0.395752,0.256836,1.067139
-0.141602,-0.019043,0.807129
0.140869,-0.225586,0.938232
0.087402,0.033691,1.229248
-0.004395,0.065186,1.122314
-0.155762,0.179199,1.08667
-0.239258,0.219482,1.038818
-0.250488,0.193604,1.023926
-0.23877,0.208252,1.005859
-0.143799,0.08252,0.966309
-0.144531,0.022217,0.911133
-0.066406,0.031006,0.971191
0.013428,-0.01123,1.058838
-0.030029,-0.002441,1.022217
-0.067627,0.037598,0.983154
-0.056396,0.013916,1.011963
-0.416504,0.236572,1.003174
-0.112305,-0.049316,0.724365
0.282227,-0.305664,0.96875
0.262695,-0.104248,1.100586
-0.047119,0.139648,1.192871
-0.217041,0.161865,1.02417
-0.276611,0.169434,0.913574
-0.370605,0.203125,0.894531
-0.344727,0.168457,0.868408
-0.333496,0.1604,0.860107
-0.345215,0.178955,0.858398
-0.187256,0.040771,0.885254
0.053955,-0.097412,0.999268
0.008545,-0.003174,1.06543
-0.048828,0.020264,1.019775
-0.036377,-0.005615,1.026123
-0.028564,0.009766,1.040039
-0.035156,0.018311,1.00415
0.056885,-0.207275,0.806885
0.293701,-0.26416,0.910889
0.18335,-0.035156,1.152588
-0.249023,0.279297,1.171387
-0.337402,0.213623,0.961914
-0.272461,0.09668,0.876709
-0.167236,0.026123,0.866943
-0.099365,-0.055908,0.875488
-0.051758,-0.078857,0.872559
-0.046875,0.007568,1.011963
-0.003418,0.011475,1.055664
0.015869,-0.029297,1.027344
-0.112549,0.056152,0.968262
-0.006104,0.001709,1
-0.413574,0.294189,1.129395
-0.223389,0.05835,0.751709
0.192383,-0.280518,0.93335
0.324707,-0.192139,1.037598
0.063477,0.062988,1.198486
-0.156738,0.157227,1.084229
-0.257813,0.101318,0.843506
-0.252441,0.062744,0.860107
-0.198975,0.028564,0.845703
-0.191406,0.024414,0.854004
-0.226563,0.041504,0.862549
-0.065186,-0.013916,0.9375
0.150879,-0.090576,1.10791
0.040039,-0.018066,1.08374
-0.049561,0.023926,0.976318
0.014648,-0.027588,1.026123
-0.003174,-0.022217,1.030273
-0.026123,0.011963,1.013672
0.330322,-0.189941,1.169434
-0.179688,0.239502,1.257813
-0.377441,0.291992,1.012451
-0.1875,-0.007324,0.87915
0.048096,-0.138428,0.886719
0.154297,-0.14209,1.033447
0.238525,-0.154053,1.129395
0.298096,-0.192871,1.149414
0.283203,-0.162109,1.157959
0.28418,-0.169434,1.159912
0.20752,-0.093262,1.208008
0.027344,0.038574,1.113281
-0.13208,0.060791,0.969971
-0.074219,0.000977,0.994629
-0.051025,0.027344,1.020996
-0.071289,0.052246,1.0354
0.002197,-0.010986,1.032471
0.113281,-0.087646,0.968018
-0.199463,0.302002,1.25415
-0.36377,0.204834,1.007324
-0.068848,-0.084961,0.803223
0.212891,-0.251465,0.965088
0.25293,-0.141602,1.082764
0.177246,-0.071777,1.190918
0.14624,-0.027344,1.122803
0.042969,0.075928,1.186035
-0.054199,0.093262,1.161865
0.04248,-0.035645,1.040039
-0.090576,0.043457,0.998779
0.025635,-0.000488,1.030273
-0.030762,-0.003906,1.046875
-0.027588,0.020752,0.992188
-0.017578,-0.005615,1.025635
-0.127441,0.047607,0.977295
-0.023438,0.012939,0.996094
-0.241455,0.235596,1.22583
-0.379395,0.243164,0.873047
0.005371,-0.194092,0.870361
0.306152,-0.251953,0.972168
-0.137695,0.197021,1.1604
-0.259277,0.159912,0.97998
-0.281494,0.148926,0.881836
-0.337891,0.171387,0.883789
-0.307617,0.128662,0.859131
-0.175781,0.051514,0.918213
-0.070313,0.017578,0.989014
-0.01123,-0.025146,1.057617
-0.15918,0.081543,0.940918
0.007813,-0.023193,1.036133
-0.013916,0.082031,1.103271
