-0.577881,0.475098,1.292725
0.469482,-0.374268,0.719971
0.311523,-0.276855,0.978027
-0.017334,0.034912,1.074463
0.004395,-0.004883,1.146973
-0.09375,0.040527,1.138916
-0.313721,0.237549,1.220215
-0.270508,0.175537,1.183105
0.0354,-0.052734,1.087158
-0.08374,0.073242,0.999268
-0.020996,0.038086,0.979248
0.072021,-0.090332,1.046631
-0.001953,-0.005615,1
0.037109,-0.120361,1.216309
-0.561279,0.434082,1.346436
-0.345459,0.30542,1.066895
0.213623,-0.172852,0.860107
0.349609,-0.245361,0.826904
0.171631,-0.096924,0.972412
0.252197,-0.156738,1.023193
0.227539,-0.226563,1.099854
0.195068,-0.180908,1.104492
0.229492,-0.212402,1.149414
0.078125,-0.095703,1.164063
-0.11499,0.096436,1.060303
-0.083008,0.062744,1.036865
-0.018799,-0.010254,1.043457
-0.067383,0.052002,1.008789
-0.096191,0.060303,1.000488
0.013672,-0.021729,1.055908
0.145752,-0.074219,1.000732
-0.577881,0.483643,1.340332
-0.236816,0.213135,1.041992
0.370361,-0.282471,0.7229
0.381104,-0.332275,0.917236
0.106689,-0.062012,1.019775
0.054443,-0.029785,1.137695
0.0271,-0.04248,1.117432
-0.21582,0.143555,1.236328
-0.224854,0.161133,1.224854
-0.206299,0.163086,1.233154
-0.240723,0.164551,1.253174
-0.154297,0.085449,1.041992
-0.095947,0.068359,0.968994
-0.078125,0.05957,0.992188
0.003662,-0.009033,1.004883
-0.098633,0.062256,0.98291
-0.074219,0.022461,1.023682
-0.469727,0.332031,1.145264
-0.217041,0.247803,0.891357
0.467041,-0.40332,0.781982
0.361572,-0.314209,0.863525
-0.084473,0.040771,1.166504
-0.280273,0.192383,1.156006
-0.203613,0.079346,1.130859
-0.415527,0.268311,1.115967
-0.400879,0.324463,1.049072
-0.115234,0.100342,0.934326
-0.068604,0.004883,0.977783
-0.080322,0.023682,1.008545
-0.121582,0.062988,0.995361
0.003662,-0.048828,1.070313
0.153076,-0.106445,0.997314
-0.481201,0.393311,1.364746
-0.420654,0.365234,1.148682
0.214844,-0.145508,0.757813
0.412354,-0.349365,0.873779
0.213379,-0.135254,0.9729
0.100586,-0.056641,1.089844
0.131348,-0.114014,1.125
-0.099121,0.039063,1.210693
-0.115479,0.071289,1.213867
-0.090332,0.057617,1.242188
-0.220215,0.142822,1.292725
-0.193848,0.128662,1.060303
-0.087646,0.071045,0.998779
-0.067383,0.051514,0.994385
-0.025879,0.01709,0.993652
-0.090576,0.06665,0.975098
-0.054932,0.008545,1.034912
-0.322998,0.23999,1.098633
-0.390381,0.38208,1.034424
0.342529,-0.282471,0.811523
0.449463,-0.378418,0.784912
0.062988,-0.081543,1.105225
-0.220703,0.158936,1.148193
-0.138184,0.053955,1.149658
-0.338867,0.213867,1.147461
-0.420654,0.326416,1.126465
-0.38501,0.293213,1.099854
-0.403564,0.3125,1.075195
-0.15918,0.128662,0.991455
0.041748,-0.064941,0.980957
-0.098877,0.059326,0.932861
-0.094971,0.045898,0.998291
0.016846,-0.055664,1.04126
-0.101318,0.05542,1.018311
-0.091553,0.05127,1.003662
-0.330566,0.184082,1.061035
0.345947,-0.237061,0.659912
0.412598,-0.405762,0.92334
-0.128418,0.090576,1.115967
-0.309326,0.209473,1.057129
-0.049805,0.009277,0.940186
-0.059814,0.048828,0.883545
0.107178,-0.065918,0.814697
0.198975,-0.162842,0.841064
-0.036865,0.027588,0.936768
-0.052979,0.060059,0.9729
0.11792,-0.101318,1.057861
-0.099121,0.074463,0.991943
-0.067383,0.025879,1.011963
-0.509033,0.337646,1.145996
0.063232,0.037598,0.73999
0.505615,-0.451416,0.823975
0.162842,-0.14917,0.976807
-0.273438,0.195313,1.212891
-0.300049,0.18457,1.12915
-0.253418,0.110107,1.079102
-0.410156,0.279053,1.047363
-0.32251,0.267578,0.957275
-0.294678,0.231934,0.921387
-0.318115,0.264893,0.878174
-0.075195,0.056396,0.921387
0.137695,-0.119385,0.984375
-0.056396,0.037842,0.973145
-0.056641,0.022705,1.030518
0.026611,-0.035156,1.055664
-0.041504,0.019775,1.024902
-0.059814,0.059814,0.999268
0.217529,-0.20752,0.840088
0.500488,-0.429688,0.709961
0.033203,-0.103271,1.128174
-0.460449,0.381836,1.235596
-0.413818,0.28125,1.131836
-0.099609,0.040527,0.957031
-0.125,0.07373,0.890381
-0.013184,0.029785,0.827393
0.081299,-0.071533,0.830566
0.051758,-0.05249,0.842285
0.019531,-0.020508,0.808838
0.081787,-0.06665,0.932129
0.036133,-0.039551,1.081543
0.070313,-0.058594,1.058594
0.003174,0.000244,1.036133
0.04834,-0.027588,1.013672
0.07373,-0.05127,1.013916
-0.001953,0.013184,0.970703
0.530273,-0.495605,0.884033
-0.043457,-0.016113,1.095947
-0.533447,0.432129,1.308594
-0.309326,0.252197,1.069824
0.115967,-0.08667,0.842529
0.088867,-0.057617,0.937012
0.155029,-0.082031,0.914307
0.347412,-0.286621,0.917236
0.345947,-0.293213,0.932373
0.34082,-0.291992,0.967773
0.374512,-0.329834,0.923584
0.091064,-0.043945,0.955322
-0.08252,0.038086,1.032715
0.087158,-0.089111,1.043701
-0.060059,0.033447,0.997803
