0.013428,-0.018555,1.02124
-0.033936,0.070557,1.080322
-0.363281,0.259033,1.051514
-0.14209,-0.008789,0.906738
0.196045,-0.216797,0.907227
0.25708,-0.159668,1.047852
0.068115,0.039063,1.143311
0.015137,0.053955,1.128418
-0.121094,0.144287,1.125732
-0.204102,0.196777,1.095703
-0.147949,0.104004,0.980225
-0.022461,-0.007813,0.972412
-0.022949,0.023193,1.007813
0.007324,0.006836,1.053955
0.030029,-0.036865,1.03125
-0.027344,-0.001709,1.016357
0.106201,0.006592,1.302979
-0.301025,0.267822,1.165283
-0.282959,0.144531,0.904785
-0.046143,-0.100098,0.903809
0.170654,-0.179688,0.984131
0.20874,-0.130615,1.066895
0.229004,-0.124268,1.141357
0.23584,-0.100586,1.197754
0.215576,-0.084229,1.206543
0.227295,-0.085693,1.202881
0.079834,0.02124,1.291016
-0.073486,0.080566,1.094727
-0.156494,0.06665,0.959229
-0.051514,-0.000488,1.012939
-0.052734,0.022949,1.023926
-0.113525,0.055664,0.969238
0.000488,-0.006348,1.028809
0.090576,0.01416,1.028564
-0.37793,0.339355,1.104492
-0.210693,0.009277,0.843018
0.111328,-0.19458,0.818359
0.27124,-0.213867,1.049805
0.176758,-0.035889,1.220947
0.090332,0.020752,1.172852
-0.033203,0.102783,1.13208
-0.140625,0.171143,1.124512
-0.138916,0.157959,1.115479
-0.124756,0.158447,1.089111
-0.066162,0.068604,1.004639
-0.181641,0.05249,0.929443
-0.092041,0.041992,0.95166
0.020996,-0.015381,1.056152
-0.02417,0.004639,1.016602
-0.084473,0.038818,0.982422
-0.05957,0.016113,1.015137
-0.37793,0.240723,1.099365
-0.225098,0.080566,0.806152
0.171387,-0.257324,0.88916
0.264648,-0.134521,1.037354
0.072998,0.049072,1.222412
-0.099609,0.111328,1.104736
-0.175537,0.109863,1.028076
-0.28418,0.167236,0.999512
-0.300293,0.160156,0.996582
-0.279053,0.146484,0.981445
-0.27124,0.137939,0.976318
-0.177979,0.067627,1.009766
-0.02124,-0.022217,0.961426
-0.059082,0.018311,0.994141
-0.04248,0.019043,1.0271
-0.020508,0.00293,1.027344
-0.077637,0.040039,1.005859
-0.075684,0.030273,1.01001
-0.075684,-0.030762,0.866699
0.124023,-0.177734,0.830566
0.221436,-0.110596,1.05249
-0.107178,0.201904,1.189941
-0.251465,0.193359,1.106201
-0.247314,0.107422,0.949219
-0.217773,0.069336,0.868652
-0.195801,0.019775,0.829834
-0.16333,-0.003418,0.814941
-0.142822,0.033691,0.932617
-0.049072,0.010742,1.015381
0.009766,-0.024414,1.04126
-0.145752,0.068848,0.962402
-0.001465,-0.010986,1.00415
-0.302734,0.266602,1.203857
-0.27124,0.148193,0.873779
0.059082,-0.219482,0.827148
0.258545,-0.207031,0.936279
0.1521,-0.018311,1.216553
-0.020996,0.107422,1.198486
-0.101563,0.119873,1.095703
-0.241699,0.210205,1.072266
-0.282227,0.204834,1.02124
-0.275391,0.190186,0.99292
-0.273682,0.199951,1.000977
-0.15918,0.029785,0.895508
0.05542,-0.08374,1.006836
0.001709,-0.005615,1.054199
-0.030029,0.014404,1.035156
-0.001465,-0.013916,1.032959
-0.014648,0.007813,1.030029
-0.031738,0.01001,1.001465
0.141846,-0.25415,0.826904
0.253906,-0.168213,0.943604
0.002441,0.103027,1.156982
-0.274414,0.232422,1.099121
-0.255859,0.12085,0.978027
-0.171875,0.036377,0.900391
-0.083496,-0.025391,0.873535
-0.012451,-0.11377,0.855713
0.016357,-0.109131,0.857666
0.030518,-0.126709,0.884521
0.01123,-0.126465,0.873535
0.039307,-0.043701,0.980957
0.09375,-0.008789,1.117432
0.03833,-0.020264,1.033447
-0.05835,0.030518,0.976807
0.041992,-0.03833,1.010498
0.002441,-0.017822,1.025635
-0.006104,0.010742,1.016846
0.272217,-0.202881,1.092529
-0.073486,0.177246,1.21167
-0.312256,0.261963,1.081787
-0.199219,0.050293,0.9021
-0.016602,-0.101318,0.867188
0.086182,-0.115234,0.952881
0.177979,-0.143555,1.034424
0.244141,-0.189209,1.048096
0.227539,-0.141846,1.07959
0.071777,-0.037109,1.088135
-0.082275,0.052979,1.015625
0.005859,-0.016357,1.032959
-0.054443,0.022949,1.029297
-0.059814,0.019287,0.996338
0.077393,-0.191406,0.820557
0.233643,-0.197021,0.858643
0.10376,0.025879,1.147217
-0.23584,0.235107,1.170898
-0.291748,0.161865,1.034912
-0.219482,0.075439,0.900391
-0.150635,0.012695,0.864502
-0.083984,-0.060303,0.834717
-0.057373,-0.065918,0.838379
-0.047852,-0.07959,0.858643
-0.083008,-0.060791,0.852539
-0.002686,-0.0354,0.950928
0.133545,-0.036133,1.111816
0.056885,-0.017822,1.061279
-0.047363,0.024658,0.999268
0.045654,-0.036621,1.005615
0.008789,-0.00415,1.038574
0.004883,0.013428,1.036865
0.326904,-0.257324,0.992676
0.003662,0.11377,1.17334
-0.271484,0.227539,1.152832
