-0.172607,0.124756,1.021729
0.173096,-0.124023,0.937988
0.219971,-0.138428,0.968262
0.318359,-0.282227,0.974609
0.284912,-0.271484,0.978027
0.291992,-0.274658,1.033936
0.273438,-0.245605,1.006592
-0.044189,0.028809,1.018311
-0.094238,0.054443,1.022949
0.040527,-0.040527,0.999756
-0.068848,0.043213,1.005127
-0.071045,0.04248,1.032227
0.030273,-0.046143,1.04541
0.141602,-0.095703,0.985596
-0.391113,0.3125,1.357422
-0.476807,0.471436,1.164307
0.083008,-0.053955,0.870361
0.388916,-0.332764,0.840088
0.262451,-0.226807,0.952881
0.090332,-0.054688,1.028076
0.150146,-0.123047,1.076172
-0.039551,-0.002441,1.196045
-0.076172,0.062012,1.148926
-0.037109,0.02124,1.202637
-0.210693,0.153076,1.257568
-0.208008,0.1604,1.07666
-0.061035,0.062744,1.035645
-0.02417,0.022461,1.009521
-0.041016,0.025391,1.014648
-0.067871,0.042236,0.998291
-0.021484,-0.006836,1.033447
-0.226318,0.188232,1.092041
-0.440186,0.448486,1.098633
0.215332,-0.155273,0.794678
0.443359,-0.420166,0.802002
0.145508,-0.178467,1.036377
-0.196045,0.139404,1.114014
-0.157715,0.087646,1.136475
-0.274902,0.183105,1.146484
-0.398926,0.322021,1.156006
-0.36792,0.300537,1.114502
-0.368652,0.298584,1.107178
-0.165283,0.151611,0.996582
0.018799,-0.022461,0.953125
-0.092529,0.039063,0.960938
-0.07373,0.031494,1
0.001953,-0.032959,1.019775
-0.107422,0.059814,1.021484
-0.089355,0.03418,1.023438
-0.4021,0.265137,1.088135
0.262695,-0.212402,0.786133
0.436035,-0.436279,0.841309
0.012939,-0.073975,1.071289
-0.383545,0.287109,1.202881
-0.285156,0.200928,1.075195
-0.234619,0.128662,1.039307
-0.331543,0.234131,1.00293
-0.208496,0.171387,0.93457
-0.016846,0.04126,0.921631
-0.098389,0.062744,0.976563
-0.030518,-0.018311,1.023438
-0.096924,0.049561,1.011963
-0.013672,-0.015381,1.060791
-0.036621,0.064941,1.044922
-0.027344,0.088379,0.850098
0.460449,-0.39624,0.745117
0.25415,-0.284912,0.94873
-0.192139,0.12207,1.159424
-0.318359,0.224854,1.12207
-0.231445,0.126709,1.099121
-0.39624,0.280762,1.098877
-0.340332,0.283447,1.033936
-0.300293,0.248291,0.970459
-0.332764,0.279785,0.950439
-0.064209,0.067383,0.936523
0.133789,-0.110596,0.967285
-0.063721,0.029785,0.975586
-0.07251,0.016846,1.032959
0.010986,-0.032959,1.049072
-0.076904,0.043701,1.030029
-0.067627,0.044678,1.025391
0.085938,-0.084229,0.853516
0.465088,-0.43457,0.754883
0.15625,-0.232178,1.05835
-0.369385,0.291504,1.200195
-0.438721,0.342041,1.155273
-0.120605,0.083984,0.973145
-0.131348,0.068848,0.942871
-0.072754,0.059814,0.871582
0.040039,-0.035156,0.884521
0.034424,-0.029053,0.868164
-0.026611,0.012695,0.854736
0.092285,-0.098145,1.002441
0.06665,-0.073242,1.06958
0.020508,-0.012207,1.051025
-0.000244,-0.000244,1.036621
0.053955,-0.028809,1.018555
0.038574,-0.020508,0.993164
0.002686,0.010986,0.98877
0.524902,-0.474609,0.807861
0.077881,-0.143799,1.024414
-0.472656,0.381348,1.309814
-0.37793,0.374756,1.079102
0.028076,-0.026855,0.935303
0.11792,-0.088867,0.952881
0.128662,-0.08374,0.928955
0.318115,-0.25293,0.867188
0.349121,-0.307861,0.897461
-0.008057,-0.029053,0.963379
-0.026123,0.005615,1.00293
0.071533,-0.079346,1.020752
-0.092773,0.04834,0.99292
-0.059082,0.025146,1.005127
-0.128662,0.08374,0.933594
0.411621,-0.381104,0.764648
0.299072,-0.335693,0.955811
-0.222412,0.129639,1.163818
-0.450195,0.352539,1.193115
-0.195557,0.132568,1.010742
-0.186523,0.096436,0.981689
-0.189697,0.149902,0.912842
-0.064209,0.053223,0.904785
-0.061768,0.054688,0.872803
-0.134521,0.106689,0.859375
0.057373,-0.069824,0.989746
0.109131,-0.099121,1.048584
-0.01416,0.003174,1.041504
-0.011475,0.005615,1.048584
0.038086,-0.031738,1.029297
0.013916,0.006348,1.007813
-0.003662,0.019775,0.998779
0.532715,-0.45459,0.746582
0.244629,-0.278076,0.916504
-0.355469,0.24585,1.280029
-0.461914,0.439209,1.135254
-0.119385,0.0896,0.986816
0.075439,-0.05542,0.952148
0.065186,-0.047607,0.920898
0.259521,-0.181641,0.838379
0.294678,-0.257568,0.88501
0.270996,-0.250977,0.918945
0.286377,-0.275391,0.881348
0.117188,-0.11084,0.963379
-0.055908,0.017822,1.051514
0.06958,-0.065186,1.02124
-0.012695,0.001709,0.999756
0.024902,-0.012695,0.994385
0.050049,-0.056152,1.015137
-0.00293,-0.013428,0.997314
0.144043,-0.224854,1.129395
-0.428955,0.352783,1.292969
-0.433838,0.412598,1.154785
0.0979,-0.030273,0.868164
0.315918,-0.268311,0.878418
0.180176,-0.128418,0.937256
0.222656,-0.147217,1.000488
0.265137,-0.25708,1.019775
0.165527,-0.17041,1.033203
0.036621,-0.049316,1.046631
-0.025635,0.004639,1.026855
-0.008301,-0.009521,1.049805
-0.016846,0.009521,0.991699
-0.039063,0.03833,1.009277
0.455811,-0.372314,0.717285
0.359863,-0.384766,0.836182
-0.193848,0.071777,1.241943
-0.491211,0.450684,1.194824
-0.257324,0.206055,1.072754
0.013916,-0.009277,0.947998
-0.015137,-0.002197,0.916992
0.164795,-0.106445,0.831055
0.223389,-0.203369,0.891357
0.201416,-0.188721,0.888916
0.327148,-0.300781,0.958496
0.003906,-0.016357,0.994141
-0.093018,0.049072,1.030762
