0.064209,-0.044922,1.080322
-0.045166,0.028564,0.97876
0.021729,-0.039307,1.000488
0.023682,-0.033936,1.051025
-0.022217,-0.009766,1.007813
0.175781,-0.046143,1.165283
-0.372803,0.327881,1.128418
-0.404297,0.250488,1.033936
-0.032227,-0.116455,0.991211
0.233398,-0.19873,0.937012
0.223389,-0.144775,1.033691
0.269775,-0.157959,1.154297
0.267822,-0.138916,1.182861
0.225586,-0.093994,1.179932
0.245361,-0.111572,1.202881
0.103516,-0.000977,1.259033
-0.080322,0.092041,1.102783
-0.151855,0.074219,0.97168
-0.078613,0.021484,0.989258
-0.052979,0.02002,1.012207
-0.078857,0.047363,0.992676
-0.016357,-0.007324,1.019287
0.115723,-0.0271,0.993896
-0.428223,0.380371,1.12207
-0.359131,0.136963,1.075928
0.134277,-0.204346,0.918213
0.360596,-0.283936,0.95874
0.209229,-0.058105,1.035889
0.083496,-0.006348,1.167969
0.014648,0.058594,1.124512
-0.132324,0.174072,1.118896
-0.15625,0.127197,1.067383
0.029053,-0.035889,1.00708
-0.081299,0.041016,0.978027
0.074463,-0.019775,1.017334
0.032959,-0.039063,1.074219
-0.034668,0.018799,1.003418
0.323242,-0.191895,1.113037
-0.256104,0.267822,1.125977
-0.453369,0.317871,1.057617
-0.168457,-0.012939,1.006348
0.140625,-0.176758,0.94043
0.196045,-0.140625,0.984863
0.275879,-0.174805,1.105225
0.32666,-0.20752,1.146973
0.287354,-0.154297,1.14624
0.30542,-0.171631,1.166992
0.208008,-0.101563,1.189209
-0.024902,0.080078,1.119873
-0.145996,0.063232,0.995361
-0.07959,0.023193,0.986572
-0.069092,0.032471,0.997803
-0.074219,0.050293,1.04126
-0.008545,-0.014648,1.034912
0.139404,-0.081299,0.955322
-0.303223,0.300537,1.137451
-0.442871,0.237549,1.076416
-0.009033,-0.109375,0.944336
0.304199,-0.293945,0.968262
0.27124,-0.126221,1.003906
0.147705,-0.053223,1.154785
0.13623,-0.026611,1.140137
-0.011475,0.102051,1.158936
-0.026123,0.097168,1.140381
-0.001709,0.093018,1.145508
-0.072754,0.098145,1.116699
-0.156982,0.068848,0.997559
-0.114746,0.069092,0.942139
-0.032227,0.008057,1
0.004639,-0.006836,1.051025
-0.096924,0.044678,0.958252
-0.034912,0.012207,1.002197
-0.346436,0.287109,1.145752
-0.463867,0.309082,0.990234
0.090332,-0.21875,0.992676
0.403564,-0.293945,0.945801
0.193848,-0.057617,1.060791
-0.093994,0.12915,1.110352
-0.147217,0.122559,1.093506
-0.3396,0.273926,1.025146
-0.392578,0.276611,0.987061
-0.364746,0.239258,0.981689
-0.366699,0.26001,0.950684
-0.202393,0.093262,0.936035
-0.062988,-0.040039,0.909912
-0.054688,0.026855,0.982422
0.000244,-0.005859,1.052979
-0.017334,-0.006348,1.054199
-0.069092,0.038574,0.984619
-0.06958,0.030518,1.002441
-0.316895,0.120117,0.954102
