-0.404053,0.354004,1.051758
0.186523,-0.286377,0.905273
0.325195,-0.197754,1.040283
0.070557,0.057129,1.217285
-0.155518,0.145752,1.09668
-0.232666,0.159424,0.972656
-0.361816,0.232178,0.958252
-0.361084,0.207275,0.907959
-0.353516,0.190186,0.884033
-0.356934,0.212158,0.885254
-0.200439,0.070068,0.911865
-0.007568,-0.073242,0.947998
-0.018799,0.005371,1.03418
-0.032471,0.02124,1.033936
-0.039795,0.005615,1.025391
-0.050049,0.017822,1.019775
-0.061035,0.025146,0.999756
-0.111328,-0.080566,0.80957
0.217041,-0.26123,0.820557
0.294434,-0.172607,1.100098
-0.117676,0.200684,1.204346
-0.313232,0.232422,1.026367
-0.294434,0.133545,0.892578
-0.241943,0.082031,0.839844
-0.21582,0.031494,0.863037
-0.165039,-0.001709,0.841309
-0.093994,0.031494,0.9646
-0.030029,0.005615,1.043213
0.012207,-0.037598,1.050049
-0.143311,0.065918,0.952393
0.013672,-0.009277,1.016357
-0.336914,0.277832,1.205566
-0.340332,0.191406,0.823242
0.074707,-0.234619,0.870605
0.337891,-0.244873,0.992676
0.179199,-0.039795,1.198242
-0.078369,0.118652,1.160889
-0.162598,0.145996,1.014404
-0.34082,0.242432,0.999268
-0.366455,0.231689,0.940186
-0.355469,0.218262,0.926514
-0.346436,0.230469,0.916016
-0.215332,0.091309,0.940186
-0.064453,-0.043945,0.914795
-0.034912,0.00708,1.01416
-0.02124,0.013916,1.038086
-0.04126,0.01001,1.014404
-0.046875,0.023682,1.008545
-0.059814,0.025879,0.997314
0.255615,-0.316895,0.851074
0.33252,-0.223877,1.013672
0.002197,0.121094,1.213379
-0.381104,0.300049,1.106201
-0.319824,0.154785,0.870361
-0.192871,0.035889,0.864502
-0.067383,-0.052734,0.9021
0.043701,-0.152344,0.914551
0.086914,-0.151855,0.927979
0.094238,-0.151855,0.958252
0.062012,-0.160156,0.943115
0.119141,-0.053223,1.021973
0.079102,-0.010254,1.127441
0.014893,-0.015137,1.019531
-0.056641,0.027832,0.966553
0.068604,-0.041748,1.026367
0.00415,-0.023438,1.03125
-0.015381,0.020996,1.012695
0.370361,-0.238525,1.143799
-0.10498,0.200928,1.279785
-0.395264,0.315674,1.055908
-0.249268,0.045898,0.878418
0.006592,-0.116943,0.845703
0.12915,-0.134033,1.009766
0.243652,-0.161133,1.108154
0.313721,-0.215332,1.124512
0.284912,-0.163818,1.145996
0.038574,-0.032471,1.046387
-0.11084,0.065918,0.982422
0.046875,-0.034668,1.027588
-0.007568,-0.0271,1.069092
-0.010254,0.013672,1.003418
0.428711,-0.346924,1.021729
0.140869,0.009277,1.19873
-0.309326,0.317383,1.162598
-0.361816,0.187256,0.97168
-0.133057,-0.009277,0.811768
-0.010986,-0.075439,0.926514
0.148682,-0.145508,1.02417
0.25708,-0.246094,1.028076
0.269775,-0.211182,1.048584
