0.272217,-0.255615,0.923584
-0.522461,0.435791,1.209961
0.005859,-0.022705,0.927734
0.310547,-0.234863,0.812744
0.17334,-0.095947,0.955078
0.266602,-0.149414,0.999756
0.330322,-0.26709,1.037109
0.303711,-0.22998,1.04541
0.313965,-0.260498,1.09375
0.258789,-0.201172,1.057129
-0.046875,0.060303,1.034668
-0.106445,0.050781,1.03418
0.010254,-0.037598,1.037109
-0.071045,0.050049,1.00708
-0.09375,0.054199,1.040771
0.009521,-0.038086,1.053955
0.151123,-0.100098,0.990967
-0.492188,0.399414,1.364014
-0.48291,0.404053,1.178223
0.174561,-0.151367,0.78833
0.450195,-0.383789,0.855225
0.250488,-0.150391,0.963135
0.134521,-0.058594,1.112305
0.135986,-0.096436,1.098633
-0.091309,0.043701,1.207031
-0.100098,0.073242,1.212646
-0.092773,0.062256,1.234619
-0.248535,0.161377,1.293701
-0.197266,0.128662,1.066162
-0.086182,0.075195,1.031006
-0.054443,0.037598,1.023926
-0.016357,0.006592,1.005127
-0.092529,0.059814,0.987793
-0.03418,0.005127,1.033691
-0.291016,0.218262,1.081299
-0.446289,0.395508,1.066162
0.33252,-0.292969,0.795166
0.507324,-0.41748,0.759033
0.115234,-0.095947,1.100342
-0.21582,0.168457,1.161133
-0.158936,0.06958,1.151367
-0.350342,0.217529,1.128662
-0.439941,0.318604,1.144531
-0.1875,0.115967,1.010742
-0.024902,-0.032959,1.002197
-0.074219,0.030273,0.995605
-0.072754,0.04248,1.018311
0.017822,-0.06665,1.065918
0.093994,-0.084473,1.00293
-0.327148,0.237549,1.342773
-0.60083,0.503174,1.272461
-0.03418,0.023926,0.876709
0.414063,-0.348389,0.822021
0.328613,-0.214844,0.902344
0.173828,-0.081543,1.059814
0.204834,-0.139893,1.102783
0.040771,-0.048096,1.187744
0.018555,-0.019287,1.190674
-0.356934,0.255127,1.183105
-0.223877,0.148682,1.137939
-0.064453,0.010742,0.992432
-0.105469,0.064941,0.96167
-0.068359,0.047852,1.003174
0.012451,-0.026855,1.003418
-0.099121,0.067383,0.993408
-0.081787,0.0271,1.015869
-0.553467,0.36377,1.144775
0.030762,0.005127,0.788086
0.553467,-0.48584,0.794678
0.219238,-0.169678,0.961182
-0.258545,0.195068,1.211914
-0.317627,0.204834,1.142578
-0.28833,0.124756,1.068359
-0.440186,0.286865,1.044922
-0.359375,0.255859,0.963379
-0.321533,0.226074,0.921875
-0.345215,0.259277,0.887207
-0.062744,0.029541,0.928711
0.146973,-0.133789,0.980713
-0.045166,0.032715,0.978516
-0.064209,0.014893,1.038574
0.011963,-0.031494,1.057861
-0.050537,0.026367,1.030762
-0.054688,0.051025,1.00415
0.178711,-0.171143,0.842529
0.55127,-0.44751,0.689209
0.089355,-0.121582,1.125
-0.482422,0.395752,1.234863
-0.454346,0.297852,1.15332
-0.129883,0.052979,0.946533
-0.146484,0.07373,0.900391
-0.025391,0.021973,0.831299
0.075928,-0.070068,0.826416
-0.043457,0.032715,0.94458
-0.079834,0.075928,0.989502
0.084229,-0.085693,1.035889
-0.107422,0.081543,0.988525
-0.031738,-0.000732,1.030029
-0.499756,0.348633,1.140381
-0.18457,0.202148,0.87085
0.502197,-0.433838,0.76123
0.369141,-0.294678,0.873779
-0.10376,0.082275,1.167969
-0.295166,0.197266,1.164551
-0.250244,0.10083,1.125
-0.445313,0.276611,1.107178
-0.416016,0.298584,1.042725
-0.378174,0.264893,0.995361
-0.391602,0.301758,0.952881
-0.0979,0.068848,0.930176
0.105225,-0.109863,0.969238
-0.070801,0.043945,0.938721
-0.072754,0.026123,1.018799
0.018311,-0.038574,1.042969
-0.075195,0.037598,1.0271
-0.078125,0.050293,1.012695
-0.068359,0.007813,0.931396
0.511719,-0.410156,0.663574
0.270996,-0.268311,1.041504
-0.341797,0.293213,1.198975
-0.480225,0.326416,1.192627
-0.198242,0.089355,0.994873
-0.216797,0.107422,0.917725
-0.157471,0.11792,0.87207
-0.040771,0.026855,0.830322
-0.061279,0.037109,0.824219
-0.101318,0.066406,0.801025
0.035156,-0.055908,0.948486
0.09375,-0.068848,1.058105
0.041992,-0.017334,1.048584
-0.006592,0.007324,1.038086
0.033447,-0.030762,1.033691
0.049072,-0.021973,1.003662
-0.002197,0.033447,0.975342
0.622559,-0.513672,0.791992
0.208008,-0.198486,0.955078
-0.470703,0.357422,1.304443
-0.487305,0.390381,1.152344
-0.07959,0.014404,0.911621
0.021729,-0.037109,0.916748
0.106201,-0.047119,0.895264
0.313965,-0.230469,0.859863
0.35791,-0.270264,0.872314
0.015625,-0.006348,0.952637
-0.011475,0.024414,0.991455
0.072998,-0.074219,1.037109
-0.082275,0.050537,0.999268
-0.074951,0.034912,0.990967
-0.301514,0.17334,1.030762
0.398926,-0.288086,0.667969
0.420654,-0.399902,0.94458
-0.158936,0.138672,1.124268
-0.462891,0.323975,1.229004
-0.26123,0.135742,1.046387
-0.271729,0.119629,0.977783
-0.285156,0.192383,0.921387
-0.15918,0.116211,0.86084
-0.161621,0.118896,0.842773
-0.191895,0.150879,0.81543
0.005615,-0.029785,0.943115
0.131836,-0.097412,1.038574
0.019043,0.004883,1.021484
-0.024902,0.013428,1.035156
0.020996,-0.021729,1.046143
0.013916,-0.007813,1.008301
-0.015381,0.040283,0.992432
0.560303,-0.449951,0.756592
-0.307861,0.230957,1.222656
-0.57666,0.468262,1.251953
-0.125244,0.082275,0.972656
0.242432,-0.191162,0.80542
0.142822,-0.090576,0.935791
0.253906,-0.135986,0.960449
0.37085,-0.292725,0.999023
